summary_scope,method_id,white_beamspace_snr_target_db,profile_id,noise_profile_id,L,total_count,applicable_count,valid_count,structural_na_count,algorithmic_invalid_count,applicability_rate,valid_rate,comparability_class,joint_RMSE_deg_median,joint_RMSE_deg_p90,azimuth_RMSE_deg_median,azimuth_RMSE_deg_p90,elevation_RMSE_deg_median,elevation_RMSE_deg_p90,center_error_deg_median,center_error_deg_p90,axis_error_deg_median,axis_error_deg_p90,rho_error_deg_median,rho_error_deg_p90,rho_relative_error_median,rho_relative_error_p90,separation_vector_error_deg_median,separation_vector_error_deg_p90,runtime_sec_median,runtime_sec_p90,score_call_count_median,SVD_call_count_median,eig_call_count_median
SNR_SNAPSHOT,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,22,ALL,ALL,4,80,60,0,20,60,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00120435,0.00131957,401,0,1
SNR_SNAPSHOT,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,22,ALL,ALL,8,80,60,0,20,60,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00133265,0.00151372,401,0,1
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,-6,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.504060037557392,0.687487242628848,0.479008426817496,0.660375523746696,0.141861739014421,0.226384628453435,0.433328122966117,0.672467651870111,45,82.7085646922616,0.100188475146297,0.921388361860414,0.791652807583626,3.24684898315815,0.200299196158289,1.00103876075772,1.5895732,3.3608688,1734,3468,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,-6,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.375489691038787,0.649485013220726,0.3451506821975,0.613853105510578,0.142427697789386,0.22625418226303,0.289059433731858,0.632295366903897,47.2604498756074,83.4397203208098,0.0913551545376727,0.349361854705888,0.480314164244412,3.2265393431291,0.202844777025871,0.423747550134062,1.9094016,3.50776106,2120,4240,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,-6,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.280051011704557,0.575659633737974,0.257176662705651,0.562066051179979,0.141421356237309,0.215671847409835,0.241570672305132,0.511936326069669,38.2372054768039,81.7221023103521,0.0959512823215214,0.572828434968554,0.437103713645621,2.94731424232666,0.20079172776311,0.602425744258594,2.10423005,4.22960557,2211.5,4423,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,0,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.451925944886848,0.652875272049588,0.413810305323894,0.616613776228003,0.149699542151408,0.22630839568466,0.33699743775795,0.633774517375972,37.7386912848336,75.0292870131633,0.104920363824299,1.00273621402721,0.964341155686716,5.32455532033678,0.197412287725967,1.07105479188208,2.0604289,3.74604256,2300,4600,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,0,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.303515692082639,0.641564730101099,0.249936114598408,0.609638905047783,0.153952790906959,0.219081946391667,0.200096567718121,0.628876127005581,42.3710315219954,83.3741860368771,0.106888680723436,0.882737700209315,0.706632620754354,5.18390583602756,0.215723118331275,0.903575044535839,2.5811086,4.03761295,2748,5496,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,0,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.235193212700264,0.540351745698148,0.164410050001336,0.515532185842017,0.141421356237309,0.216488987271276,0.192850723813481,0.414470837681737,38.1098083394491,80.6194189333485,0.104980461423155,0.565398318750212,0.558562417584435,4.97423925040405,0.20014871657073,0.766072326614067,2.7813989,5.04521905,3015,6030,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,6,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.364437718625215,0.617626949955813,0.358590564863714,0.582292961034864,0.143485029835871,0.208669176883452,0.246203877989402,0.610719560445249,33.2710790603061,74.4673131020368,0.148901169118781,0.917601669064853,0.991347479545628,5.10694180930209,0.219530696533461,0.992038507898088,2.46266895,3.97713708,2871,5742,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,6,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.250528827317688,0.56136235756625,0.16909938049306,0.53851648071345,0.145782462284229,0.213359341551609,0.160084903449314,0.4978450859521,32.361603322375,74.2109198603127,0.132834573487424,0.84033041133352,0.98977885715297,5.14954247554896,0.242791319276725,0.923595716171796,3.1319446,4.56761049,3365,6730,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,6,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.218710285993766,0.501292479663578,0.128294152319229,0.476784418040299,0.139520585610772,0.199999999999999,0.173585783895418,0.343913011625151,23.173889367488,72.9871225480116,0.176653981541302,0.75880340968872,0.830962542457538,5.92033253375026,0.219146480811236,0.762142386926839,3.79186995,6.02880936,4125,8250,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,10,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.359382383092988,0.592361233154225,0.317213928121935,0.573431419725852,0.141556022456351,0.199999999999999,0.205394365777496,0.559860877056316,32.5633693619271,72.7346644929331,0.178696753154783,0.846014598095246,0.994115631094255,4.65486084031989,0.239851722965299,0.878300375424678,2.776506,4.41661322,3114.5,6229,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,10,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.228979335740622,0.496524215881827,0.126900558621117,0.483988762887765,0.141605449267521,0.200155644370745,0.128983843535912,0.413689845358552,21.8021806081516,69.7678120277261,0.173354220685206,0.73069996341511,1.04374212750989,4.46553398504826,0.248499578550788,0.77777424747512,3.77338695,4.69093785,4306.5,8613,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,10,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.205154035458945,0.422341476052191,0.118329198565269,0.419771065575147,0.131909407007925,0.19819418758822,0.160638616664313,0.304993463026457,17.9772103662032,59.0610246311042,0.176775943744616,0.593485405667033,0.798769072515415,4.6490878167778,0.210424923231626,0.596240021350609,4.34685375,6.15696367,4755.5,9511,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,14,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.275525091845607,0.515822228978591,0.243269737047152,0.504250392035348,0.109281410532276,0.192612172585126,0.179337999484022,0.487904570563964,25.4142709957659,65.5100999989171,0.207192977420416,0.73607005300764,0.949926280237179,4.2160619706461,0.23126448401114,0.73714950094863,3.45377555,4.73851147,3835,7670,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,14,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.179319029489853,0.407632171882891,0.0956538757910448,0.377156086555798,0.119340367118014,0.177227440712572,0.116429379179613,0.314430437750557,15.3717640559247,65.6295990736071,0.199772398411896,0.567761942461263,1.03716676957472,3.72201760005825,0.240685709596104,0.593803190293657,4.12658765,4.9658826,4659,9318,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,14,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.179079565154218,0.359853219260749,0.106046626566032,0.340263300090646,0.102847623513489,0.172069359202238,0.127175661393836,0.250175525993802,12.2789590972987,50.0160360020145,0.190811610970019,0.474230681083498,1.01449288005437,3.22297946781747,0.209857140048179,0.494257396732762,4.4107522,6.01545674,4901.5,9803,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,18,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.23733647212619,0.473435138007461,0.176083880768628,0.444665176119599,0.106868866141481,0.184140783128681,0.149918489815607,0.387841574447374,23.5268659446689,61.9003152338098,0.187855038652348,0.576605924965043,0.957183564159557,4.65916648071216,0.231868088547779,0.61225308794667,3.9597525,4.7106025,4537,9074,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,18,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.161387169334723,0.374648505036623,0.0751337844759926,0.348707330604887,0.0932486429273275,0.160078105935821,0.104906904895524,0.293653351843506,8.76276768643456,36.5067897600988,0.189547142494524,0.460412256825265,1.03733584314859,3.1388948109295,0.204033165170216,0.467853668836318,4.27176095,5.09573112,4912.5,9825,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,18,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.159583296891295,0.251233578898673,0.0784354989884316,0.222084260793504,0.0688968621774271,0.160078105935821,0.106040208223276,0.208992306894068,5.30698218166798,31.2602299207582,0.155000003200284,0.350327640206073,0.921753384558314,2.8520092647886,0.162653459861801,0.381021726041338,4.3724299,6.07931034,4929.5,9859,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,22,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.180909368487648,0.374362503364226,0.108614530126119,0.355725952128419,0.0983827639057761,0.172069359202238,0.117145865930727,0.296518143394609,11.7008369636006,52.2536014805948,0.188316194465743,0.521284181345204,0.901184481402773,4.00486085285346,0.221436856607478,0.54155488408479,4.1084345,4.79735492,4908,9816,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,22,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.124817739710517,0.292650165900696,0.0682798959257838,0.266343450028753,0.0634517220040284,0.160078105935821,0.0969113785270529,0.225766129647047,3.85070649527396,27.3756866506944,0.128973507916238,0.381688378238843,0.871351152186439,3.22827872467745,0.139895699069097,0.430782984087,4.25117235,4.62523145,4925.5,9851,0
SNR_SNAPSHOT,FULL4D_BEAMSPACE_CML_MULTISTART,22,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.109071185227281,0.201663961221115,0.0616852284086635,0.164807829418346,0.0359986784545617,0.146541830494868,0.0812027895770278,0.139245098215453,2.80699138858323,15.9956499959688,0.101193222975427,0.295373492877461,0.631402956217501,2.36900561336912,0.109036391676338,0.310494491238597,4.32692375,5.86720658,4908,9816,0
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,-6,ALL,ALL,1,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,-6,ALL,ALL,4,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,-6,ALL,ALL,8,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,0,ALL,ALL,1,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,0,ALL,ALL,4,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,0,ALL,ALL,8,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,6,ALL,ALL,1,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,6,ALL,ALL,4,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,6,ALL,ALL,8,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,10,ALL,ALL,1,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,10,ALL,ALL,4,80,40,40,40,0,0.5,1,ROBUSTLY_COMPARABLE,0.17881159177464,0.420796804171092,0.0850401551927025,0.404013923155798,0.140628216046382,0.178251439722176,0.113587948090952,0.352578955809944,20.6878521858758,78.9516051732002,0.12797449723986,0.66331650790614,0.928391195523007,3.40578371310218,0.192497927308319,0.686066356567462,14.57455755,93.51990804,4095,4095,0
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,10,ALL,ALL,8,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,14,ALL,ALL,1,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,14,ALL,ALL,4,80,40,40,40,0,0.5,1,ROBUSTLY_COMPARABLE,0.16608367896022,0.379115248233308,0.0906049548720149,0.356229280308567,0.114034861165152,0.180159663056042,0.113928996089919,0.280283348403413,12.8903305676223,77.2012042677206,0.171440309825891,0.514442804481839,1.07956286455236,2.79573457473517,0.209672082230155,0.514442804481839,13.54723435,93.22383723,4243.5,4243.5,0
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,14,ALL,ALL,8,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,18,ALL,ALL,1,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,18,ALL,ALL,4,80,40,40,40,0,0.5,1,ROBUSTLY_COMPARABLE,0.160507841911632,0.364875033612777,0.0928602431594735,0.333780482088636,0.0883924503384184,0.171481379153931,0.10209505239603,0.280677017431282,6.39095333873532,66.4848555892243,0.225042207927751,0.451853740679118,1.535446927811,3.31789802262583,0.249384190887124,0.453393431591728,18.46523115,91.25365344,4699,4699,0
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,18,ALL,ALL,8,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,22,ALL,ALL,1,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,22,ALL,ALL,4,80,40,40,40,0,0.5,1,ROBUSTLY_COMPARABLE,0.143303971582688,0.260753177450968,0.0670202003256073,0.256673345640357,0.0632654200560115,0.160078105935821,0.0982733817018473,0.207784438832026,2.59648618456083,26.7045913191476,0.164527245376633,0.371606185429638,1.15529762717656,2.36149435814497,0.191191627807687,0.416250444046741,14.43968625,90.30650545,4858.5,4858.5,0
SNR_SNAPSHOT,FULL4D_ELEMENT_CML_MULTISTART,22,ALL,ALL,8,80,0,0,80,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,-6,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.509378677283008,0.685544767163455,0.5,0.623877957335704,0.147765853155766,0.226384628453435,0.412310562561766,0.655710678118654,45,90,0.1,0.968419957660616,0.938595630693943,5.00827625302984,0.227283522496233,1.01132923709138,4.2581039,4.73807534,337.5,752,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,-6,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.43909252233896,0.623005450095897,0.412310562561766,0.608276253029822,0.154110350074223,0.226384628453435,0.316227766016838,0.608276253029822,45,90,0.1,0.964911064067351,0.994151039648919,3.56343884021308,0.282842712474618,0.987872475190195,4.33047715,4.56012426,362.5,796.5,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,-6,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.360555127546399,0.565389263528236,0.300061321340162,0.527849188839906,0.159633669323296,0.201605023600931,0.30413812651491,0.522015325445528,44.9066938905725,79.329737797201,0.147213595499958,0.573999229583518,0.991666666666669,3.47213595499959,0.23123933623853,0.606871756045652,4.33448605,4.67093918,390.5,854,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,0,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.458706383996333,0.64213653000262,0.433609236881738,0.608276253029822,0.141421356237309,0.203435956759159,0.315732418008872,0.610694180930207,45,90,0.148869382056359,1.05149110640673,0.993749042672065,7.00000000000007,0.261411342443148,1.08247975907627,4.26343225,4.85873677,368,812,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,0,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.257598277483667,0.574456264653802,0.215574232096129,0.538744699823487,0.150861333020545,0.214760952335764,0.197190585027264,0.500249378105603,45,89.9999999999997,0.199,0.966123253803306,0.996666666666665,5.32455532033678,0.283100723421899,1.0061346352834,4.35247575,4.60800798,429.5,933.5,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,0,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.223606797749978,0.513156791267837,0.153371406663369,0.481659362480609,0.125255943613404,0.199999999999999,0.14142135623731,0.4,36.3070766111625,81.2934811148721,0.197220052135964,0.727266231546692,0.995000000000005,5.32455532033676,0.257842712474619,0.800321663213155,4.33668805,4.57284087,424.5,922,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,6,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.421482130413158,0.5766307585729,0.410881483068788,0.544061946605027,0.141421356237309,0.201556443707463,0.223606797749978,0.509901951359278,45,90,0.247213595499958,1.01989725545368,1.23606797749979,5.9188234163114,0.292111591745023,1.07105479188208,4.298634,4.81057279,403.5,880,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,6,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.182659413267682,0.551335077241516,0.11381134029495,0.527620969729869,0.121263934932969,0.174985681551787,0.111803398874989,0.404032654929611,26.565051177078,71.6110607508617,0.199,0.852703296142691,0.996666666666669,4.45492457945089,0.238744560745355,0.905541793366882,4.34935345,4.66236773,414.5,902,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,6,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.171959476145735,0.474269839930235,0.112490162380758,0.465399441849553,0.0956937734510059,0.172069359202238,0.0991464799956326,0.316227766016838,24.4415939019547,71.6580255911252,0.198999999999999,0.60211102550928,0.99416666666667,5.32455532033676,0.223459831597132,0.604207832579446,4.3655161,4.64853975,421,915,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,10,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.360555127546399,0.556776436283001,0.300061321340161,0.53851648071345,0.133210678118654,0.201556443707463,0.149974019868025,0.429201528089284,40.6123841092041,71.9411596675963,0.22310679774998,0.9,0.999999999999997,5.32455532033676,0.283102664562745,0.938778100243311,4.27269595,4.80980908,408.5,890,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,10,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.151853461741302,0.43110874935974,0.104379433443715,0.412310562561766,0.0916425723793021,0.160403982062675,0.0805214641560681,0.300413812651492,22.9643247186945,71.594822404194,0.2161352738599,0.655,0.996666666666667,4.00000000000002,0.232668372275817,0.739390534942527,4.36028535,4.75791135,403,879,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,10,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.141560957983335,0.371008337180735,0.100183813884298,0.357558880779767,0.0783040346692091,0.154707125660383,0.0591456239485672,0.301622776601685,19.0568427206917,58.4347831432776,0.148999999999999,0.532455532033676,0.993333333333327,3.62333336847637,0.199074724734184,0.54613453986317,4.3467778,4.51873887,407.5,886,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,14,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.191142116242968,0.511162201815044,0.136558466092392,0.500003679521052,0.100183813884297,0.154707125660383,0.125333040931412,0.364499614791759,26.565051177078,72.9770607135221,0.147213595499958,0.734139402883033,0.990000000000013,5.03245553203368,0.199572863382863,0.78258297412745,4.31034155,4.95562813,405,881,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,14,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.10967740648558,0.302955378829087,0.0694352849236143,0.3,0.0775188884326152,0.141421356237309,0.0449267593099251,0.206155281280884,13.7514240858295,58.9470147144188,0.148999999999999,0.499350241409348,0.993333333333331,3.01231056256178,0.164804538689017,0.544851277882462,4.3659937,4.66183903,399.5,874.5,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,14,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.0948216361465503,0.223606797749979,0.0626030472250533,0.223606797749979,0.0532732567501605,0.105764521214045,0.036854385849317,0.147279220613579,9.1739626463256,45.4058029930648,0.144683214714014,0.298999999999999,0.990000000000012,2.00759481560921,0.149021745194081,0.299002775853046,4.32093485,4.73126774,400,873.5,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,18,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.138402145407506,0.409945167131484,0.0793211368525524,0.405414056491998,0.0788180956110939,0.150136529813016,0.0698127084117776,0.299999999999999,20.3352560673736,60.8191773311369,0.137882806505698,0.525404565814546,0.99000000000001,4.24397685484214,0.165453228306211,0.544851277882462,4.2838355,4.83295598,403,879.5,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,18,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.0871597005534941,0.241557573958894,0.063457557927854,0.223606797749979,0.056692223383111,0.106010897897233,0.0333549347931648,0.199999999999999,7.20969213978531,28.6507352630761,0.148999999999998,0.349655192812835,0.993333333333323,2.49257658781863,0.149038585926756,0.4,4.3360072,4.8786789,401,874.5,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,18,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.0748968115991945,0.151567857610121,0.051120643299705,0.127157887373847,0.0365486311945696,0.0869277493916988,0.0254179318431968,0.100000000000001,5.1585570632171,29.8307331456234,0.106536817474167,0.239164493831611,0.988272410021335,1.47063306236957,0.112767782209656,0.250659442691136,4.3260355,4.56983848,396,867,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,22,ALL,ALL,1,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.104146847030568,0.299999999999999,0.0689077177606076,0.268180194846605,0.067769149322211,0.141421356237309,0.0392430924691037,0.202360679774997,10.9408400823473,52.9747781362696,0.142387523988601,0.347825803796945,0.989999999999999,2.32356062459374,0.171575860731478,0.401309563867943,4.3226576,4.67324232,401,876,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,22,ALL,ALL,4,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.0765317356939866,0.198332051665168,0.0535333659638057,0.193000347705046,0.0367348011284639,0.0868390588510187,0.0233367585464326,0.100334777641479,4.44952327924293,21.5472055684878,0.115561432564886,0.303821359549996,0.989999999999987,2.00000000000001,0.120370279778348,0.35362851112381,4.345111,4.58580511,398,868.5,NaN
SNR_SNAPSHOT,TANGENT_PROFILE_SAFE,22,ALL,ALL,8,80,80,80,0,0,1,1,ROBUSTLY_COMPARABLE,0.0690311105028728,0.115110468813514,0.0429159148290287,0.106407310384193,0.026044015739917,0.0746273466843268,0.0157542111815175,0.0984250146885499,3.21288724793505,14.3968192897216,0.09448077180668,0.199000000000001,0.546822631378868,1.00842888258252,0.0990006121802237,0.200615528128089,4.3068655,4.6738941,386,843,NaN
