trial_id,global_trial_index,element_trial_hash,measurement_hash,method_id,observation_domain,white_beamspace_snr_target_db,noise_profile_id,L,profile_id,replicate_id,base_realization_index,applicable,applicability_status,fit_valid,fit_status,optimizer_status,selected_source,selected_start_id,angles_hat_deg,RSS,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,axis_error_deg,rho_error_deg,rho_relative_error,separation_vector_error_deg,score_call_count,SVD_call_count,eig_call_count,runtime_sec,online_runtime_sec,precompute_runtime_sec_amortized,coarse_candidate_count,continuous_start_count,sweep_count,local_peak_count,sample_rank,peak_values,numerical_optimization_incomplete_flag,numerical_optimization_status,complete_likelihood_subset_flag,raw_tangent_loglik_reference,likelihood_tolerance,truth_used_in_fit_flag,profile_used_in_fit_flag,tangent_used_in_start_flag,core_used_in_start_flag,full_manifold_used_flag,more_informative_element_reference_flag,same_hardware_interface_flag
MC1_K2_N1_L8_SM6_P3_R07,743,01d6db8d546a2e61e747916b142b8496c6d1c19019c79a30f0435ba9aa78888c,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,-6,WHITE,8,P3,7,106,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SP0_P3_R07,744,487c35ca18885dc9079f645b9453f7ae6dbf0e2afd18fbd76d3bc0fdc4e2bef5,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,0,WHITE,8,P3,7,106,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0333986039285714,0.0252239,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SP0_P3_R07,744,487c35ca18885dc9079f645b9453f7ae6dbf0e2afd18fbd76d3bc0fdc4e2bef5,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,0,WHITE,8,P3,7,106,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_STATIONARY,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_015,[8.0752527122094477 10.065402172660466;7.4000000000000004 10.199999999999999],90.7130969537771,-223.792786604678,2,0.376145482953374,0.374642171369406,0.033595651174565,0.165633816834025,78.7270081200724,0.538536709602865,3.5902447306858,0.675428347250008,1224,2448,0,1.0874933,1.0874933,0,210,6,3,0,0,[NaN NaN],0,NOT_DETECTED,1,-224.039643758838,3.18379482790246e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SP0_P3_R07,744,487c35ca18885dc9079f645b9453f7ae6dbf0e2afd18fbd76d3bc0fdc4e2bef5,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,0,WHITE,8,P3,7,106,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SP6_P3_R07,745,9d55b3e408b5b434594455a9a3a50caa3ccac27e2b5ef4c4194656382f4209b5,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,6,WHITE,8,P3,7,106,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0327062039285714,0.0245315,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SP6_P3_R07,745,9d55b3e408b5b434594455a9a3a50caa3ccac27e2b5ef4c4194656382f4209b5,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,6,WHITE,8,P3,7,106,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_STATIONARY,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_012_016,[7.9885718956900362 10.097560020500207;7.4000000000000004 10.199999999999999],90.9620181238544,-224.121621504147,2,0.363135606406971,0.359057781357073,0.0542676541550788,0.21141844918082,80.1266671797263,0.447420141773009,2.98280094515342,0.590490331797348,2458,4916,0,2.138226,2.138226,0,210,6,5,0,0,[NaN NaN],0,NOT_DETECTED,1,-224.670501228818,3.19275985175435e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SP6_P3_R07,745,9d55b3e408b5b434594455a9a3a50caa3ccac27e2b5ef4c4194656382f4209b5,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,6,WHITE,8,P3,7,106,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SP10_P3_R07,746,7acb6f0cafd86463af163094308b871221d16f6341a8a5f531e231e5d8879a55,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,10,WHITE,8,P3,7,106,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0327122039285714,0.0245375,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SP10_P3_R07,746,7acb6f0cafd86463af163094308b871221d16f6341a8a5f531e231e5d8879a55,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,10,WHITE,8,P3,7,106,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_012_017,[7.9674510119817423 10.098457089462793;7.4000000000000004 10.196251875136616],91.4125648768138,-224.714530005489,2,0.360830448553423,0.356755966325275,0.05407211013622,0.221398066280575,80.2216717094198,0.425816351890161,2.83877567926777,0.569847379042797,5276,10552,0,4.5599657,4.5599657,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-225.294658900981,3.20162966575283e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SP10_P3_R07,746,7acb6f0cafd86463af163094308b871221d16f6341a8a5f531e231e5d8879a55,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,10,WHITE,8,P3,7,106,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SP14_P3_R07,747,33a2e28db0916bcbcefbf6dc15cf8803ebce36c4ca266fc7fa3aa4a051685d4a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,14,WHITE,8,P3,7,106,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0334928039285714,0.0253181,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SP14_P3_R07,747,33a2e28db0916bcbcefbf6dc15cf8803ebce36c4ca266fc7fa3aa4a051685d4a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,14,WHITE,8,P3,7,106,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_CONVERGED,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_011_017,[7.9555009664095593 10.100019209742205;7.4000000000000004 10.174541955905491],92.3325164179446,-225.916141570603,2,0.359658483083002,0.355724863674438,0.0530475806928906,0.225354586310984,82.359155151091,0.410477442345072,2.7365162823005,0.560605154746802,5068,10136,0,4.5385022,4.5385022,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-226.527753316094,3.21915299133613e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SP14_P3_R07,747,33a2e28db0916bcbcefbf6dc15cf8803ebce36c4ca266fc7fa3aa4a051685d4a,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,14,WHITE,8,P3,7,106,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SP18_P3_R07,748,c2566aae3af25e13ba685aafe1d644d8bbc57b0260cbe5fbfd6084b7f42699d0,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,18,WHITE,8,P3,7,106,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0336676039285714,0.0254929,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SP18_P3_R07,748,c2566aae3af25e13ba685aafe1d644d8bbc57b0260cbe5fbfd6084b7f42699d0,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,18,WHITE,8,P3,7,106,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_009_019,[7.421217378958799 10.061251310793139;7.9509120241606279 10.109561964779136],94.2787893435361,-228.419325597451,2,0.344543993129326,0.340459125604833,0.0528975140615684,0.214432455890986,84.7887718454515,0.381893162622014,2.54595441748011,0.539367351856086,4848,9696,0,4.2426502,4.2426502,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-228.872240612362,3.25247015968503e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SP18_P3_R07,748,c2566aae3af25e13ba685aafe1d644d8bbc57b0260cbe5fbfd6084b7f42699d0,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,18,WHITE,8,P3,7,106,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SP22_P3_R07,749,010833868d41578a061a431b38f898c74ddf9606ac07fe30a2e197b93e41e15b,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,22,WHITE,8,P3,7,106,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0328538039285714,0.0246791,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SP22_P3_R07,749,010833868d41578a061a431b38f898c74ddf9606ac07fe30a2e197b93e41e15b,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,22,WHITE,8,P3,7,106,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_MAX_SWEEPS_VALID,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_010_018,[7.8951725015292231 10.173105265178048;7.8938857372042817 10.199948352987498],95.317175461536,-229.733779522638,2,0.10634443765724,0.005508581987248,0.106201671103257,0.0866995918384277,2.74445962640923,0.123126088383455,0.820840589223043,0.123163634173154,5021,10042,0,4.3688531,4.3688531,0,210,6,12,0,0,[NaN NaN],0,NOT_DETECTED,1,-229.821651663188,3.26596210219333e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SP22_P3_R07,749,010833868d41578a061a431b38f898c74ddf9606ac07fe30a2e197b93e41e15b,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,22,WHITE,8,P3,7,106,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SM6_P3_R08,750,4b8719a600482fbb25f224448bf77c78024fc5eec4fb7eaf83d7fe1248d5c6e7,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,-6,WHITE,8,P3,8,107,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0332488039285714,0.0250741,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SM6_P3_R08,750,4b8719a600482fbb25f224448bf77c78024fc5eec4fb7eaf83d7fe1248d5c6e7,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,-6,WHITE,8,P3,8,107,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_CONVERGED,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_004_021,[8.0000000000000018 9.8000000000000007;8.5999999999999996 10.199999999999999],103.635674395366,-239.774371327725,2,0.525,0.5,0.160078105935821,0.412310562561766,56.3099324740202,0.571110255092797,3.80740170061868,0.649999999999998,1096,2192,0,0.9432935,0.9432935,0,210,6,1,0,0,[NaN NaN],0,NOT_DETECTED,1,-239.774371327744,3.40739875536747e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SM6_P3_R08,750,4b8719a600482fbb25f224448bf77c78024fc5eec4fb7eaf83d7fe1248d5c6e7,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,-6,WHITE,8,P3,8,107,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SP0_P3_R08,751,aafc62e381c13348e154775183212a26346d399153aa627a4d53338fb1526b60,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,0,WHITE,8,P3,8,107,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0336006039285714,0.0254259,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SP0_P3_R08,751,aafc62e381c13348e154775183212a26346d399153aa627a4d53338fb1526b60,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,0,WHITE,8,P3,8,107,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_CONVERGED,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_001_021,[7.4000000000000004 9.9029722292644458;8.5999999999999996 10.085417403995535],101.113244420018,-236.817511641477,2,0.617622788738234,0.608276253029822,0.107041623533997,0.145584122856722,81.3550892057159,1.06379003200004,7.09193354666701,1.20043854043567,1105,2210,0,0.9781336,0.9781336,0,210,6,4,0,0,[NaN NaN],0,NOT_DETECTED,1,-236.895008835584,3.36648055331898e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SP0_P3_R08,751,aafc62e381c13348e154775183212a26346d399153aa627a4d53338fb1526b60,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,0,WHITE,8,P3,8,107,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SP6_P3_R08,752,9f19ae5f715ca3428e018c2d7ca093b134c688923e7496fd7135f40e017267ba,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,6,WHITE,8,P3,8,107,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0328859039285714,0.0247112,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SP6_P3_R08,752,9f19ae5f715ca3428e018c2d7ca093b134c688923e7496fd7135f40e017267ba,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,6,WHITE,8,P3,8,107,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_CONVERGED,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_008_014,[7.564601051902093 9.9951846292966096;8.5999999999999996 10.120681545936577],99.8596548674557,-235.320467036373,2,0.550605078603168,0.548859023058372,0.0438146709563172,0.187091172639174,83.0890993403311,0.892976729274625,5.95317819516422,1.03568884459397,3302,6604,0,2.9493792,2.9493792,0,210,6,10,0,0,[NaN NaN],0,NOT_DETECTED,1,-235.417951584176,3.34549030731318e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SP6_P3_R08,752,9f19ae5f715ca3428e018c2d7ca093b134c688923e7496fd7135f40e017267ba,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,6,WHITE,8,P3,8,107,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SP10_P3_R08,753,ed09a2515af7ef86a71588db4b45b065b07a812af259825225adfdc58606f399,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,10,WHITE,8,P3,8,107,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0337365039285714,0.0255618,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SP10_P3_R08,753,ed09a2515af7ef86a71588db4b45b065b07a812af259825225adfdc58606f399,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,10,WHITE,8,P3,8,107,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_CONVERGED,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_003_018,[7.8579838394412125 9.8000000000000007;7.9165695616594771 10.199999999999999],103.372467126417,-239.469215317315,2,0.163232821640883,0.0319367196318677,0.160078105935821,0.100806162256509,8.33254097337869,0.254267593120987,1.69511728747326,0.256772831210461,2499,4998,0,2.3005348,2.3005348,0,210,6,6,0,0,[NaN NaN],0,NOT_DETECTED,1,-239.728884750877,3.40675235223212e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SP10_P3_R08,753,ed09a2515af7ef86a71588db4b45b065b07a812af259825225adfdc58606f399,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,10,WHITE,8,P3,8,107,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
MC1_K2_N1_L8_SP14_P3_R08,754,c2f3cccc447d3bb34ac49ea01861c5548bbf0c58a8cb188fee82e5efbbcc0dd4,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,BEAMSPACE_MUSIC_K2,BEAMSPACE,14,WHITE,8,P3,8,107,1,APPLICABLE,0,MUSIC_FEWER_THAN_TWO_PEAKS,NOT_APPLICABLE,BEAMSPACE_MUSIC_K2,,[NaN NaN;NaN NaN],NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19521,0,1,0.0333696039285714,0.0251949,0.00817470392857143,0,0,0,1,8,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,0,1
MC1_K2_N1_L8_SP14_P3_R08,754,c2f3cccc447d3bb34ac49ea01861c5548bbf0c58a8cb188fee82e5efbbcc0dd4,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_BEAMSPACE_CML_MULTISTART,BEAMSPACE,14,WHITE,8,P3,8,107,1,APPLICABLE,1,FULL4D_CML_VALID,FULL4D_CML_CONVERGED,FULL4D_NUMERICAL_MULTISTART,GRID_PAIR_004_017,[7.883427199146408 9.8000000000000007;7.9015580058093429 10.199999999999999],103.115405114324,-239.170433049353,2,0.160510256853315,0.0117704101507717,0.160078105935821,0.100281409132277,2.5952703642053,0.250410696847935,1.66940464565291,0.250656590079433,2545,5090,0,2.1930315,2.1930315,0,210,6,6,0,0,[NaN NaN],0,NOT_DETECTED,1,-239.734893354853,3.40683773963026e-12,0,0,0,0,1,0,1
MC1_K2_N1_L8_SP14_P3_R08,754,c2f3cccc447d3bb34ac49ea01861c5548bbf0c58a8cb188fee82e5efbbcc0dd4,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,FULL4D_ELEMENT_CML_MULTISTART,ELEMENT,14,WHITE,8,P3,8,107,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,0,NOT_IN_REGISTERED_ELEMENT_REFERENCE_SUBSET,NOT_APPLICABLE,FULL4D_ELEMENT_CML_MULTISTART,,[NaN NaN;NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,[NaN NaN],0,NOT_APPLICABLE,0,NaN,NaN,0,0,0,0,0,1,0
