summary_scope,method_id,white_beamspace_snr_target_db,profile_id,noise_profile_id,L,total_count,applicable_count,valid_count,structural_na_count,algorithmic_invalid_count,applicability_rate,valid_rate,comparability_class,joint_RMSE_deg_median,joint_RMSE_deg_p90,azimuth_RMSE_deg_median,azimuth_RMSE_deg_p90,elevation_RMSE_deg_median,elevation_RMSE_deg_p90,center_error_deg_median,center_error_deg_p90,axis_error_deg_median,axis_error_deg_p90,rho_error_deg_median,rho_error_deg_p90,rho_relative_error_median,rho_relative_error_p90,separation_vector_error_deg_median,separation_vector_error_deg_p90,runtime_sec_median,runtime_sec_p90,score_call_count_median,SVD_call_count_median,eig_call_count_median
SNR_NOISE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,22,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,22,ALL,WHITE,NaN,120,90,5,30,85,0.75,0.0555555555555556,APPLICABILITY_LIMITED,0.0683208127300957,0.117442225447303,0.00584436690597804,0.0625188418309763,0.0683206242495261,0.0946544403453753,0.0488869316194817,0.0764162520110439,0.681483381790389,1.74935188427521,0.0559802149330041,0.202851904244423,0.373201432886698,0.875879090580515,0.0561769993645849,0.202855483021797,0.00063705,0.00083398,0,1,2
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,-6,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,-6,ALL,WHITE,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00178375,0.00208344,61,0,1
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,0,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,0,ALL,WHITE,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00178265,0.00212467,61,0,1
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,ALL,WHITE,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018056,0.00205404,61,0,1
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,ALL,WHITE,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00182595,0.00205561,61,0,1
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,ALL,WHITE,NaN,120,90,1,30,89,0.75,0.0111111111111111,APPLICABILITY_LIMITED,0.105234180423945,0.105234180423945,0.0929433448439553,0.0929433448439553,0.0493534940882304,0.0493534940882304,0.0808264614024592,0.0808264614024592,1.6377394133351,1.6377394133351,0.134628122990399,0.134628122990399,0.448760409967998,0.448760409967998,0.134778571986143,0.134778571986143,0.001804,0.00212041,61,0,1
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,18,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,18,ALL,WHITE,NaN,120,90,1,30,89,0.75,0.0111111111111111,APPLICABILITY_LIMITED,0.110092276711387,0.110092276711387,0.00944632150259594,0.00944632150259594,0.109686263504443,0.109686263504443,0.108924816675022,0.108924816675022,1.42100472694564,1.42100472694564,0.0317176527085349,0.0317176527085349,0.211451018056901,0.211451018056901,0.0319808507585003,0.0319808507585003,0.0018155,0.00211811,61,0,1
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,22,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,22,ALL,WHITE,NaN,120,90,3,30,87,0.75,0.0333333333333333,APPLICABILITY_LIMITED,0.064502770094049,0.11273965991758,0.00241474419252731,0.0105099551121062,0.0644575547185153,0.112225826322906,0.0597439604392427,0.103630547906494,0.711282439932235,1.07791004630745,0.0601314479563119,0.0910766811077061,0.40087631970875,0.60717787405138,0.0601487197845344,0.0910816943863836,0.00178455,0.00205057,61,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,-6,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,90,1,30,89,0.75,0.0111111111111111,APPLICABILITY_LIMITED,0.323813124818703,0.323813124818703,0.274312003799659,0.274312003799659,0.172069359202238,0.172069359202238,0.277670426505876,0.277670426505876,42.1562598961069,42.1562598961069,0.300493185751273,0.300493185751273,3.00493185751274,3.00493185751274,0.333191080606299,0.333191080606299,0.00118575,0.00134936,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,-6,ALL,WHITE,NaN,120,90,4,30,86,0.75,0.0444444444444444,APPLICABILITY_LIMITED,0.54881690099994,0.631077609302183,0.508497334411914,0.59991792879629,0.172069359202238,0.220046300058091,0.27893015268504,0.559219014335573,52.9371690120741,63.8278988911924,0.311882079190669,0.91234940950716,3.1188207919067,9.12349409507162,0.361600385778935,0.973334942588365,0.00123865,0.00154645,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,0,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012127,0.00137083,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,0,ALL,WHITE,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012642,0.00156598,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,6,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011983,0.00136006,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,6,ALL,WHITE,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00127755,0.00156709,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,10,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00116565,0.00134213,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,10,ALL,WHITE,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012452,0.00149168,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,14,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011698,0.00133349,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,14,ALL,WHITE,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00123185,0.00148772,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,18,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011949,0.00135159,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,18,ALL,WHITE,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00122495,0.00146712,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,22,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00120225,0.0013501,401,0,1
SNR_NOISE,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,22,ALL,WHITE,NaN,120,90,0,30,90,0.75,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00123585,0.00143276,401,0,1
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,-6,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.391803519771264,0.648398017753795,0.359889421917712,0.608276253029822,0.14225875266706,0.22625418226303,0.272729365901081,0.631067253224559,45,82.7039020489561,0.0997385668014023,0.906955738972932,0.547400652070512,3.37021292283637,0.202105645069902,0.967927769540823,1.9412995,3.55340387,2161,4322,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,-6,ALL,WHITE,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.453869761592195,0.649454316209246,0.412310562561766,0.613853105510578,0.141421356237309,0.223504788790266,0.370383486183355,0.632010471204453,45,82.039055906618,0.0989252307005442,0.356740193077126,0.499458930779723,3.20632350139384,0.200260148788394,0.466936053189688,1.85246025,3.50841102,2004,4008,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,0,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.32886058633518,0.621955444365508,0.269657977504978,0.592620459761263,0.145592669996668,0.223714456263764,0.21505985835422,0.537113645765407,42.7207265769267,80.7030543307503,0.104542677862982,0.938375610468632,0.616650270978099,6.28939018902108,0.20014871657073,0.994505012612679,2.56481595,4.49036434,2796.5,5593,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,0,ALL,WHITE,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.351738530968172,0.649424335274268,0.340450696945624,0.618436774295581,0.147167560177227,0.210322883247705,0.215728322769079,0.633225093964984,34.7893118021588,78.9898162286367,0.108526691339574,0.901655250605964,0.728830837510605,4.44664832642107,0.213886067192015,0.972299959626552,2.4690894,3.97326099,2695.5,5391,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,6,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.280816463502565,0.569039768882528,0.252853083439623,0.540301496659662,0.149787081335759,0.216263812453901,0.199877103312285,0.480570117460687,31.7034866203342,74.2596484937044,0.195164866396733,0.845344260344372,0.994919471582032,5.41001393026161,0.226224771535068,0.941487197598635,3.39363785,4.96568889,3478,6956,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,6,ALL,WHITE,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.259740671790425,0.563957083195468,0.22622198870008,0.53851648071345,0.131777214580745,0.199999999999999,0.18051230904225,0.504809404357547,25.9341341936334,74.3145022579615,0.144337211208258,0.862629993561564,0.93127340938981,4.44576336842783,0.216761146618955,0.88190656182405,2.68596605,4.65004588,2871,5742,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,10,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.256641839413476,0.533517773958815,0.198750502610495,0.505178870037109,0.141695561784783,0.201556443707463,0.177493525907616,0.422246598965074,25.2231616740985,72.6305496984868,0.205876887293733,0.769443681434372,1.04757663051444,5.12818472447094,0.255268437900361,0.818774811613414,3.8619054,5.85025089,4232,8464,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,10,ALL,WHITE,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.217820595961757,0.506336918700917,0.129176140459948,0.496096345640003,0.130612554565178,0.199999999999999,0.135203049303381,0.448372109561359,22.3081037170109,61.3111854713532,0.158684448254494,0.695690640377211,0.919831262040529,4.1853681387382,0.201775514761464,0.735779823707848,3.6252157,4.70254518,4045,8090,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,14,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.231141771161694,0.503864257057566,0.16581432709065,0.468316366890813,0.110479287205864,0.176505707338261,0.145755496050763,0.330759646970438,15.6712754919931,63.217485237361,0.218873596464284,0.589529706621675,1.04456657761135,4.27150780027237,0.237225560271275,0.591246362987187,4.1057931,5.82543826,4564.5,9129,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,14,ALL,WHITE,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.180941313611841,0.490488366794918,0.10071486396316,0.474739909838781,0.116216795148338,0.186601290303542,0.117598154442018,0.371108666824717,18.3103632278192,61.1491362096986,0.170862398645692,0.545454534014095,0.860467733275086,3.37623349907925,0.205376698629342,0.594413725624645,4.15276415,4.78659683,4695,9390,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,18,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.18311860683411,0.400504873502456,0.131148533622562,0.391461659553547,0.0911643086441938,0.168938318792145,0.128231165178008,0.305282815862392,8.63398540452368,61.1130671413683,0.189547142494524,0.484950500890537,1.08414034749617,3.43892842947502,0.218983200278821,0.498785548831586,4.1948158,5.93111725,4873,9746,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,18,ALL,WHITE,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.163777054630755,0.382841108018647,0.0876161962140669,0.368618084396737,0.0895176880955963,0.166636063203844,0.106587767722375,0.284783692199639,10.8611384139036,46.1317596161887,0.151659634766744,0.460412256825265,0.915432313517859,3.13966380824777,0.181314228379853,0.509214161498674,4.31644915,4.71592026,4918,9836,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,22,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.130246235341658,0.346174415307239,0.0779811539203365,0.318480873633164,0.0705020385154436,0.160120707453029,0.0894742871617217,0.228523470419248,4.41154172926406,37.9488097286498,0.128664867722725,0.407125973914156,0.732745117886014,3.59257097756153,0.14004764346582,0.450025667738634,4.1746626,5.75937236,4915,9830,0
SNR_NOISE,FULL4D_BEAMSPACE_CML_MULTISTART,22,ALL,WHITE,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.129749241486211,0.298130396812239,0.0704953176817068,0.265808687386371,0.0788755331588445,0.160078105935821,0.0936023076334696,0.251444542810285,4.58596408144743,44.3065718471162,0.131625628223972,0.346916280114704,0.897445201942171,2.63198415064324,0.145261855703469,0.369602590583486,4.31286045,4.77918711,4911.5,9823,0
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,-6,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,-6,ALL,WHITE,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,0,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,0,ALL,WHITE,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,6,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,6,ALL,WHITE,NaN,120,0,0,120,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,10,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,20,20,100,0,0.166666666666667,1,APPLICABILITY_LIMITED,0.169439860799445,0.3910697732904,0.0756411045329042,0.378167725903448,0.120008454727824,0.172526860253585,0.110860837486487,0.256063565595008,16.7445686205169,73.5984877421962,0.100636363194137,0.496448901636873,0.488742635483729,2.51736239623935,0.166498230048758,0.529376354911732,79.2152249,96.19693168,4358,4358,0
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,10,ALL,WHITE,NaN,120,20,20,100,0,0.166666666666667,1,APPLICABILITY_LIMITED,0.196417716003227,0.420796804171092,0.100981111761865,0.404013923155798,0.145158428030544,0.200627209567726,0.117065847784203,0.415963626700369,22.7923975353629,81.6593120618899,0.176768679791382,0.664837925070945,1.04197345324546,3.40578371310218,0.251030763183364,0.686066356567462,3.25125315,4.12039518,3840.5,3840.5,0
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,14,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,20,20,100,0,0.166666666666667,1,APPLICABILITY_LIMITED,0.164586006235649,0.326698123371058,0.0906049548720149,0.284473907018253,0.0965284242584424,0.160240017329841,0.112635519265633,0.280283348403413,10.9061407415879,77.3334986078336,0.163573253179054,0.461840358823049,0.85842361186347,2.30920179411526,0.184517963720438,0.461840358823049,80.37867115,94.4429636,4380,4380,0
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,14,ALL,WHITE,NaN,120,20,20,100,0,0.166666666666667,1,APPLICABILITY_LIMITED,0.17370521986361,0.379115248233308,0.0930629222005369,0.356229280308567,0.142776847335641,0.186777210707929,0.114003089818792,0.235145752237088,21.2875334356317,75.6571250740587,0.193977237403886,0.515971757310917,1.14638061914999,2.96740623378314,0.247872345134727,0.520605296828184,3.44939945,4.3667891,4146.5,4146.5,0
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,18,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,20,20,100,0,0.166666666666667,1,APPLICABILITY_LIMITED,0.159335861364348,0.39163706324658,0.0928602431594735,0.347500094965959,0.0698626023922815,0.176771288815152,0.102781405887121,0.321497465588166,4.85584066483718,66.4848555892243,0.225042207927751,0.437751256716312,1.66617621865357,3.4207637585676,0.232541931026732,0.437751256716312,88.52825355,92.84995809,4847,4847,0
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,18,ALL,WHITE,NaN,120,20,20,100,0,0.166666666666667,1,APPLICABILITY_LIMITED,0.160507841911632,0.264165693449034,0.0877933298543409,0.243527945859691,0.0920250846764127,0.161211900145984,0.102038814483082,0.198799278026715,9.57693524928262,33.0916576188162,0.213606276467335,0.451853740679118,1.47962993426431,3.12378959763985,0.250182456865226,0.453393431591728,3.8182083,4.32264054,4514,4514,0
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,22,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,20,20,100,0,0.166666666666667,1,APPLICABILITY_LIMITED,0.12086908995698,0.341166859776325,0.0670202003256073,0.330178614726868,0.0493139903898486,0.139718219254475,0.0912340793271884,0.263099449715235,1.94637000961413,20.1758790627831,0.163687604925741,0.382640053430219,0.71168930481347,2.41818785177689,0.167079111713245,0.417131728810907,88.99415575,91.7695218,4863.5,4863.5,0
SNR_NOISE,FULL4D_ELEMENT_CML_MULTISTART,22,ALL,WHITE,NaN,120,20,20,100,0,0.166666666666667,1,APPLICABILITY_LIMITED,0.159662584142339,0.248902339333821,0.0736710975576621,0.224353600870666,0.0714397270944135,0.160739924041898,0.0996228635620778,0.194900966278485,3.0721410381358,30.8111687478922,0.188639761471076,0.358024062074444,1.35621757328118,2.19980160496888,0.213908337822246,0.378109365110496,3.9630224,4.17594613,4776,4776,0
SNR_NOISE,TANGENT_PROFILE_SAFE,-6,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.424348382449484,0.628987281270456,0.408035739120794,0.608276253029822,0.160078105935821,0.220026134961357,0.310182946265875,0.608276253029822,45,90,0.147213595499957,0.966123253803306,0.992484372982253,5.35876645496977,0.282842712474618,1.0061346352834,4.3608694,4.6942518,360.5,793.5,NaN
SNR_NOISE,TANGENT_PROFILE_SAFE,-6,ALL,WHITE,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.48026532276897,0.625323330897613,0.422280792615371,0.60837891576161,0.154110350074223,0.226384628453435,0.412310562561766,0.615744477632427,45,90,0.107529373110797,0.576110255092798,0.990705673851282,3.47213595499958,0.249449052678148,0.655831894563998,4.29333945,4.66143366,363,797.5,NaN
SNR_NOISE,TANGENT_PROFILE_SAFE,0,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.312790122314911,0.60995917301482,0.235273013189864,0.576435517308041,0.141421356237309,0.212196568596222,0.199999999999999,0.509901951359278,45,89.9999999999999,0.198981631678062,0.98432966528421,0.995833333333334,7.00000000000007,0.283102664562744,1.01777197486974,4.369724,4.60800798,414.5,900.5,NaN
SNR_NOISE,TANGENT_PROFILE_SAFE,0,ALL,WHITE,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.33166247903554,0.59614959474396,0.300030660670081,0.576435517308041,0.141421356237309,0.201605023600931,0.222648637153399,0.52366544097232,43.8397021974952,85.9563406190636,0.188547099848609,0.919803902718557,0.995000000000007,5.32455532033676,0.249999999999999,1.00055732146696,4.2977939,4.7176605,410,893.5,NaN
SNR_NOISE,TANGENT_PROFILE_SAFE,6,ALL,STAGE5_TOEPLITZ_CORRELATED,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.264575131106459,0.551335077241516,0.223606797749978,0.53851648071345,0.118540941748637,0.200155644370745,0.141421356237309,0.412310562561765,34.7471646672467,71.6110607508617,0.223677025887614,0.9,0.996666666666669,5.35876645496976,0.282842712474619,1.00216305851026,4.3644473,4.669392,414.5,901,NaN
SNR_NOISE,TANGENT_PROFILE_SAFE,6,ALL,WHITE,NaN,120,120,120,0,0,1,1,ROBUSTLY_COMPARABLE,0.226538330179024,0.556776436283001,0.155735527273477,0.53851648071345,0.110117546437189,0.196725682413129,0.138099500656392,0.413799525032177,27.9028620349831,77.0553103363168,0.198894911759628,0.879329665284211,0.995762269368701,5.32455532033676,0.249999999999999,0.938903022215815,4.30071315,4.68786155,417,909.5,NaN
