trial_id,global_trial_index,element_trial_hash,measurement_hash,method_id,method_family,observation_domain,comparison_tier,same_hardware_interface_to_tangent,uses_full_2d_cylinder_manifold,uses_vertical_ula_stage,white_beamspace_snr_target_db,element_snr_expected_db,element_snr_realized_db,raw_beam_snr_expected_db,raw_beam_snr_realized_db,white_beam_snr_expected_db,white_beam_snr_realized_db,raw_peak_beam_snr_expected_db,k2_projected_snr_expected_db,k2_projected_snr_realized_db,white_receive_gain_db,noise_profile_id,L,profile_id,replicate_id,base_realization_index,source_seed,noise_seed,applicable,applicability_status,applicability_uses_registered_scenario_flag,fit_valid,fit_status,failure_stage,angles_hat_deg,azimuths_hat_deg,elevations_hat_deg,RSS,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,axis_error_deg,rho_error_deg,rho_relative_error,separation_vector_error_deg,score_call_count,SVD_call_count,eig_call_count,runtime_sec,preprocess_runtime_sec,elevation_runtime_sec,conditional_az_runtime_sec,truth_used_in_fit_flag,profile_used_in_fit_flag,tangent_used_in_start_flag,core_used_in_start_flag,full4d_used_in_start_flag
MC1_K2_N1_L1_SM6_P3_R07,183,19202d48956774f5795801643ee2de10bbe79d67eb3047933792975175325a15,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,-6,-27.4197203215461,-27.5706849785066,3.80764517133245,2.66137952270388,-6,-8.05235503979627,5.71983758448525,-58.0763680928052,-60.104498205841,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ESPRIT_ELEVATION_OUTSIDE_LOCAL_DOMAIN,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,2,0.0004198,0.0002542,0.0001656,0,0,0,0,0,0
MC1_K2_N1_L1_SM6_P3_R07,183,19202d48956774f5795801643ee2de10bbe79d67eb3047933792975175325a15,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,-6,-27.4197203215461,-27.5706849785066,3.80764517133245,2.66137952270388,-6,-8.05235503979627,5.71983758448525,-58.0763680928052,-60.104498205841,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ROOT_MUSIC_FEWER_THAN_TWO_REGISTERED_ROOTS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,0,1,0.0015616,0.0002542,0.0013074,0,0,0,0,0,0
MC1_K2_N1_L1_SM6_P3_R07,183,19202d48956774f5795801643ee2de10bbe79d67eb3047933792975175325a15,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,-6,-27.4197203215461,-27.5706849785066,3.80764517133245,2.66137952270388,-6,-8.05235503979627,5.71983758448525,-58.0763680928052,-60.104498205841,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,GFBSS_MUSIC_FEWER_THAN_TWO_ELEVATION_PEAKS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401,0,1,0.0010107,0.0002542,0.0007565,0,0,0,0,0,0
MC1_K2_N1_L1_SP0_P3_R07,184,e37d8b43117f794981eb150858f667dc6d6a1cb09b3f10df4a3c491344bc1c26,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_MUSIC_K2,MUSIC,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,1,0,0,-21.4197203215461,-21.5706849785066,9.80764517133245,8.66137952270387,9.64327466553287e-16,-2.05235503979627,11.7198375844853,-52.076368092834,-54.1044982058698,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,STRUCTURAL_NA,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0.00802786857142857,0,0,0,0,0,0,0,0
MC1_K2_N1_L1_SP0_P3_R07,184,e37d8b43117f794981eb150858f667dc6d6a1cb09b3f10df4a3c491344bc1c26,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,0,-21.4197203215461,-21.5706849785066,9.80764517133245,8.66137952270387,9.64327466553287e-16,-2.05235503979627,11.7198375844853,-52.076368092834,-54.1044982058698,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ESPRIT_ELEVATION_OUTSIDE_LOCAL_DOMAIN,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,2,0.0004134,0.0002435,0.0001699,0,0,0,0,0,0
MC1_K2_N1_L1_SP0_P3_R07,184,e37d8b43117f794981eb150858f667dc6d6a1cb09b3f10df4a3c491344bc1c26,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,0,-21.4197203215461,-21.5706849785066,9.80764517133245,8.66137952270387,9.64327466553287e-16,-2.05235503979627,11.7198375844853,-52.076368092834,-54.1044982058698,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ROOT_MUSIC_FEWER_THAN_TWO_REGISTERED_ROOTS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,0,1,0.0015225,0.0002435,0.001279,0,0,0,0,0,0
MC1_K2_N1_L1_SP0_P3_R07,184,e37d8b43117f794981eb150858f667dc6d6a1cb09b3f10df4a3c491344bc1c26,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,0,-21.4197203215461,-21.5706849785066,9.80764517133245,8.66137952270387,9.64327466553287e-16,-2.05235503979627,11.7198375844853,-52.076368092834,-54.1044982058698,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,GFBSS_MUSIC_FEWER_THAN_TWO_ELEVATION_PEAKS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401,0,1,0.0010024,0.0002435,0.0007589,0,0,0,0,0,0
MC1_K2_N1_L1_SP6_P3_R07,185,2d8c6aea0ec6b3aacba26b0d830f474e0db616cf4d867b9b959339586f607e80,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_MUSIC_K2,MUSIC,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,1,0,6,-15.4197203215461,-15.5706849785066,15.8076451713325,14.6613795227039,5.99999999999999,3.94764496020373,17.7198375844852,-46.0763680927796,-48.1044982058153,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,STRUCTURAL_NA,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0.00802786857142857,0,0,0,0,0,0,0,0
MC1_K2_N1_L1_SP6_P3_R07,185,2d8c6aea0ec6b3aacba26b0d830f474e0db616cf4d867b9b959339586f607e80,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,6,-15.4197203215461,-15.5706849785066,15.8076451713325,14.6613795227039,5.99999999999999,3.94764496020373,17.7198375844852,-46.0763680927796,-48.1044982058153,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ESPRIT_ELEVATION_OUTSIDE_LOCAL_DOMAIN,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,2,0.0004109,0.0002391,0.0001718,0,0,0,0,0,0
MC1_K2_N1_L1_SP6_P3_R07,185,2d8c6aea0ec6b3aacba26b0d830f474e0db616cf4d867b9b959339586f607e80,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,6,-15.4197203215461,-15.5706849785066,15.8076451713325,14.6613795227039,5.99999999999999,3.94764496020373,17.7198375844852,-46.0763680927796,-48.1044982058153,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ROOT_MUSIC_FEWER_THAN_TWO_DISTINCT_ELEVATIONS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,0,1,0.0015648,0.0002391,0.0013257,0,0,0,0,0,0
MC1_K2_N1_L1_SP6_P3_R07,185,2d8c6aea0ec6b3aacba26b0d830f474e0db616cf4d867b9b959339586f607e80,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,6,-15.4197203215461,-15.5706849785066,15.8076451713325,14.6613795227039,5.99999999999999,3.94764496020373,17.7198375844852,-46.0763680927796,-48.1044982058153,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,GFBSS_MUSIC_FEWER_THAN_TWO_ELEVATION_PEAKS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401,0,1,0.0010307,0.0002391,0.0007916,0,0,0,0,0,0
MC1_K2_N1_L1_SP10_P3_R07,186,97957c7a86800bf2940f85513dd2cbf875fec2b90733c7e3138a7a06cfd6decf,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_MUSIC_K2,MUSIC,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,1,0,10,-11.4197203215461,-11.5706849785066,19.8076451713325,18.6613795227039,9.99999999999999,7.94764496020372,21.7198375844852,-42.0763680927514,-44.1044982057872,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,STRUCTURAL_NA,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0.00802786857142857,0,0,0,0,0,0,0,0
MC1_K2_N1_L1_SP10_P3_R07,186,97957c7a86800bf2940f85513dd2cbf875fec2b90733c7e3138a7a06cfd6decf,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,10,-11.4197203215461,-11.5706849785066,19.8076451713325,18.6613795227039,9.99999999999999,7.94764496020372,21.7198375844852,-42.0763680927514,-44.1044982057872,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ESPRIT_ELEVATION_OUTSIDE_LOCAL_DOMAIN,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,2,0.0004105,0.0002451,0.0001654,0,0,0,0,0,0
MC1_K2_N1_L1_SP10_P3_R07,186,97957c7a86800bf2940f85513dd2cbf875fec2b90733c7e3138a7a06cfd6decf,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,10,-11.4197203215461,-11.5706849785066,19.8076451713325,18.6613795227039,9.99999999999999,7.94764496020372,21.7198375844852,-42.0763680927514,-44.1044982057872,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ROOT_MUSIC_FEWER_THAN_TWO_DISTINCT_ELEVATIONS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,0,1,0.0015682,0.0002451,0.0013231,0,0,0,0,0,0
MC1_K2_N1_L1_SP10_P3_R07,186,97957c7a86800bf2940f85513dd2cbf875fec2b90733c7e3138a7a06cfd6decf,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,10,-11.4197203215461,-11.5706849785066,19.8076451713325,18.6613795227039,9.99999999999999,7.94764496020372,21.7198375844852,-42.0763680927514,-44.1044982057872,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,GFBSS_MUSIC_FEWER_THAN_TWO_ELEVATION_PEAKS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401,0,1,0.0010137,0.0002451,0.0007686,0,0,0,0,0,0
MC1_K2_N1_L1_SP14_P3_R07,187,5ee087bd9e1ca71b92c53db76bb7ec94aea96fbf61945ca9cc39f7f8d8854afa,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_MUSIC_K2,MUSIC,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,1,0,14,-7.41972032154611,-7.5706849785066,23.8076451713325,22.6613795227039,14,11.9476449602037,25.7198375844852,-38.0763680927685,-40.1044982058043,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,STRUCTURAL_NA,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0.00802786857142857,0,0,0,0,0,0,0,0
MC1_K2_N1_L1_SP14_P3_R07,187,5ee087bd9e1ca71b92c53db76bb7ec94aea96fbf61945ca9cc39f7f8d8854afa,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,14,-7.41972032154611,-7.5706849785066,23.8076451713325,22.6613795227039,14,11.9476449602037,25.7198375844852,-38.0763680927685,-40.1044982058043,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ESPRIT_ELEVATION_OUTSIDE_LOCAL_DOMAIN,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,2,0.0005254,0.0003546,0.0001708,0,0,0,0,0,0
MC1_K2_N1_L1_SP14_P3_R07,187,5ee087bd9e1ca71b92c53db76bb7ec94aea96fbf61945ca9cc39f7f8d8854afa,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,14,-7.41972032154611,-7.5706849785066,23.8076451713325,22.6613795227039,14,11.9476449602037,25.7198375844852,-38.0763680927685,-40.1044982058043,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ROOT_MUSIC_FEWER_THAN_TWO_DISTINCT_ELEVATIONS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,0,1,0.0018298,0.0003546,0.0014752,0,0,0,0,0,0
MC1_K2_N1_L1_SP14_P3_R07,187,5ee087bd9e1ca71b92c53db76bb7ec94aea96fbf61945ca9cc39f7f8d8854afa,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_GFBSS_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,14,-7.41972032154611,-7.5706849785066,23.8076451713325,22.6613795227039,14,11.9476449602037,25.7198375844852,-38.0763680927685,-40.1044982058043,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,GFBSS_MUSIC_FEWER_THAN_TWO_ELEVATION_PEAKS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,401,0,1,0.0012552,0.0003546,0.0009006,0,0,0,0,0,0
MC1_K2_N1_L1_SP18_P3_R07,188,e4b60c35f8167d983b1d13f6722fc50deb555ff4c25711faff4118c5d3c232dd,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_MUSIC_K2,MUSIC,ELEMENT,TIER_B_FULL_ELEMENT_2D_MANIFOLD,0,1,0,18,-3.41972032154611,-3.57068497850659,27.8076451713325,26.6613795227039,18,15.9476449602037,29.7198375844853,-34.0763680927662,-36.104498205802,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,0,0,NOT_APPLICABLE_INSUFFICIENT_SAMPLE_SUBSPACE_RANK,STRUCTURAL_NA,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0.00802786857142857,0,0,0,0,0,0,0,0
MC1_K2_N1_L1_SP18_P3_R07,188,e4b60c35f8167d983b1d13f6722fc50deb555ff4c25711faff4118c5d3c232dd,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_LS_ESPRIT_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,18,-3.41972032154611,-3.57068497850659,27.8076451713325,26.6613795227039,18,15.9476449602037,29.7198375844853,-34.0763680927662,-36.104498205802,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ESPRIT_ELEVATION_OUTSIDE_LOCAL_DOMAIN,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,2,0.0004507,0.0002559,0.0001948,0,0,0,0,0,0
MC1_K2_N1_L1_SP18_P3_R07,188,e4b60c35f8167d983b1d13f6722fc50deb555ff4c25711faff4118c5d3c232dd,31a85cf10323dcb0ff906b98f8f0dab39e853ab81d2695b1979df50869258a07,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,VERTICAL_SUBSPACE_PLUS_AZ_CML,ELEMENT,TIER_C_VERTICAL_ULA_PLUS_AZ_CML,0,0,1,18,-3.41972032154611,-3.57068497850659,27.8076451713325,26.6613795227039,18,15.9476449602037,29.7198375844853,-34.0763680927662,-36.104498205802,21.4197203215461,WHITE,1,P3,7,26,430100026,430200026,1,APPLICABLE,0,0,ROOT_MUSIC_FEWER_THAN_TWO_DISTINCT_ELEVATIONS,ELEVATION,[NaN NaN;NaN NaN],[NaN NaN],[NaN NaN],NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61,0,1,0.0018159,0.0002559,0.00156,0,0,0,0,0,0
