trial_id,global_trial_index,element_trial_hash,method_id,noise_profile_id,L,profile_id,white_beamspace_snr_target_db,replicate_id,base_realization_index,fit_valid,fit_status,selected_source,angles_hat_deg,RSS,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,center_error_deg,direction_axis_error_deg,rho_error_deg,rho_relative_error,separation_vector_error_deg,upgrade_flag,fallback_flag,fallback_reason,score_call_count,SVD_call_count,runtime_sec,truth_used_in_fit_flag,element_snr_expected_db,element_snr_realized_db,raw_beam_snr_expected_db,raw_beam_snr_realized_db,white_beam_snr_expected_db,white_beam_snr_realized_db,k2_projected_snr_expected_db,k2_projected_snr_realized_db
MC1_K2_N1_L8_SP18_P1_R08,615,687f68d7d5b375e4ad6554c5c82e3c239ec0ecef5d9b4ed1b776d53ec686ca55,CORE_LITE,WHITE,8,P1,18,8,87,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 9.8000000000000007;8.1999999999999993 10.199999999999999],102.587262506835,-238.554230518832,2,0.132842712474619,0.0939339828220178,0.0939339828220174,0,0,0.265685424949237,0.885618083164125,0.265685424949237,0,0,NOT_APPLICABLE,131,307,0.1439653,0,-3.41972014606174,-3.38809953969221,27.8046629329308,28.0853463143836,18,18.2358058774022,-1.46958983029382,-1.28211984873105
MC1_K2_N1_L8_SP18_P1_R08,615,687f68d7d5b375e4ad6554c5c82e3c239ec0ecef5d9b4ed1b776d53ec686ca55,CORE_PLUS,WHITE,8,P1,18,8,87,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[7.9973420206398966 9.985233145991339;7.9983656137867172 9.9860941923350541],101.431680648659,-237.194834143215,2,0.150035620983061,0.105576036997003,0.106603883492958,0.0144960850720523,4.92946018420609,0.298662411223042,0.995541370743474,0.298667380752278,1,0,NOT_APPLICABLE,3622,7290,3.0878814,0,-3.41972014606174,-3.38809953969221,27.8046629329308,28.0853463143836,18,18.2358058774022,-1.46958983029382,-1.28211984873105
MC1_K2_N1_L8_SP18_P1_R08,615,687f68d7d5b375e4ad6554c5c82e3c239ec0ecef5d9b4ed1b776d53ec686ca55,TANGENT_PROFILE_SAFE,WHITE,8,P1,18,8,87,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.8710536985793356 9.8787749939244787;8.152823773989434 10.115993599469038],100.842184742244,-236.495389270222,2,0.0389752938642305,0.036808933895624,0.0128131150494601,0.012221919973502,4.90640510071821,0.0683300723713963,0.227766907904655,0.0740188679720096,1,0,NOT_APPLICABLE,341,753,4.5278443,0,-3.41972014606174,-3.38809953969221,27.8046629329308,28.0853463143836,18,18.2358058774022,-1.46958983029382,-1.28211984873105
MC1_K2_N1_L8_SP22_P1_R08,616,061c41da76c74eccc50891d124a273424bf0c09202521720498de96ca0795843,CORE_LITE,WHITE,8,P1,22,8,87,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 9.8000000000000007;8.1999999999999993 10.199999999999999],104.759897235665,-241.069101810751,2,0.132842712474619,0.0939339828220178,0.0939339828220174,0,0,0.265685424949237,0.885618083164125,0.265685424949237,0,0,NOT_APPLICABLE,131,307,0.1421118,0,0.580279853938259,0.611900460307796,31.8046629329308,32.0853463143836,22,22.2358058774022,2.53041016970618,2.71788015126894
MC1_K2_N1_L8_SP22_P1_R08,616,061c41da76c74eccc50891d124a273424bf0c09202521720498de96ca0795843,CORE_PLUS,WHITE,8,P1,22,8,87,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[7.867806362874104 9.8718852855907233;8.1327245978768605 10.111798007331673],100.811127475266,-236.458426107795,2,0.0309219437434048,0.0263944354838407,0.0161090154993923,0.00816267188449003,2.83568267024184,0.0574070302751845,0.191356767583949,0.0596502269090889,1,0,NOT_APPLICABLE,2973,5993,2.5435459,0,0.580279853938259,0.611900460307796,31.8046629329308,32.0853463143836,22,22.2358058774022,2.53041016970618,2.71788015126894
MC1_K2_N1_L8_SP22_P1_R08,616,061c41da76c74eccc50891d124a273424bf0c09202521720498de96ca0795843,TANGENT_PROFILE_SAFE,WHITE,8,P1,22,8,87,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.8783344258424366 9.8823499406076554;8.136862139306146 10.114564895751615],100.834848265789,-236.486658705697,2,0.0264401993858358,0.0244105235102814,0.0101592561497753,0.00775328683535521,3.06915993225334,0.0475059194046704,0.158353064682235,0.0505557390139418,1,0,NOT_APPLICABLE,340,751,4.9504526,0,0.580279853938259,0.611900460307796,31.8046629329308,32.0853463143836,22,22.2358058774022,2.53041016970618,2.71788015126894
MC1_K2_N1_L8_SM6_P1_R09,617,a4373849343a77106b276ee37caec7236f5a0b7f954054272428374953309f14,CORE_LITE,WHITE,8,P1,-6,9,88,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.4000000000000004 10.199999999999999;8.5999999999999996 10.199999999999999],104.609239854201,-240.896403110768,2,0.548895979730589,0.500036795210516,0.226384628453435,0.53851648071345,45,0.1,0.333333333333334,0.212478672477061,0,0,NOT_APPLICABLE,168,384,0.1705967,0,-27.4197201460617,-27.4365214747382,3.80466293293079,1.05146090589861,-6,-6.35830649058867,-25.4695898302938,-25.4233006345996
MC1_K2_N1_L8_SM6_P1_R09,617,a4373849343a77106b276ee37caec7236f5a0b7f954054272428374953309f14,CORE_PLUS,WHITE,8,P1,-6,9,88,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.4000000000000004 9.9726021918904166;8.5999999999999996 9.9735042001568566],103.883884796057,-240.061431134548,2,0.511778719555033,0.500036795210516,0.108998445975095,0.500725603743748,44.7415954182497,0.0999979659630616,0.333326553210206,0.21157814201707,1,0,NOT_APPLICABLE,1995,4040,1.5858724,0,-27.4197201460617,-27.4365214747382,3.80466293293079,1.05146090589861,-6,-6.35830649058867,-25.4695898302938,-25.4233006345996
MC1_K2_N1_L8_SM6_P1_R09,617,a4373849343a77106b276ee37caec7236f5a0b7f954054272428374953309f14,TANGENT_PROFILE_SAFE,WHITE,8,P1,-6,9,88,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[8.4000000000000004 10.199999999999999;8.5999999999999996 10.199999999999999],104.609239854201,-240.896403110768,2,0.548895979730589,0.500036795210516,0.226384628453435,0.53851648071345,45,0.1,0.333333333333334,0.212478672477061,0,1,TANGENT_LOGLIK_BELOW_FIXED_GRID,390,854,4.5152625,0,-27.4197201460617,-27.4365214747382,3.80466293293079,1.05146090589861,-6,-6.35830649058867,-25.4695898302938,-25.4233006345996
MC1_K2_N1_L8_SP0_P1_R09,618,029885a6ac2c13366ebb7c98e3e052f85ed7720d23b695cb4864473399568650,CORE_LITE,WHITE,8,P1,0,9,88,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.4000000000000004 10;7.5999999999999996 10],105.876069293624,-242.340887468899,2,0.511162201815044,0.500036795210516,0.106066017177982,0.5,45,0.1,0.333333333333334,0.212478672477061,0,0,NOT_APPLICABLE,127,303,0.1318489,0,-21.4197201460617,-21.4365214747382,9.80466293293078,7.05146090589861,9.64327466553287e-16,-0.358306490588671,-19.4695898302938,-19.4233006345996
MC1_K2_N1_L8_SP0_P1_R09,618,029885a6ac2c13366ebb7c98e3e052f85ed7720d23b695cb4864473399568650,CORE_PLUS,WHITE,8,P1,0,9,88,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.4000000000000004 10.029755458384241;8.5999999999999996 10.057716278683145],104.260317785574,-240.495476449579,2,0.510322821146196,0.500036795210516,0.101944029831125,0.501909181223453,37.0413982947338,0.0980549394716781,0.326849798238928,0.184570372337668,1,0,NOT_APPLICABLE,2445,4941,1.9227477,0,-21.4197201460617,-21.4365214747382,9.80466293293078,7.05146090589861,9.64327466553287e-16,-0.358306490588671,-19.4695898302938,-19.4233006345996
MC1_K2_N1_L8_SP0_P1_R09,618,029885a6ac2c13366ebb7c98e3e052f85ed7720d23b695cb4864473399568650,TANGENT_PROFILE_SAFE,WHITE,8,P1,0,9,88,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[7.4000000000000004 10;7.5999999999999996 10],105.876069293624,-242.340887468899,2,0.511162201815044,0.500036795210516,0.106066017177982,0.5,45,0.1,0.333333333333334,0.212478672477061,0,1,TANGENT_LOGLIK_BELOW_FIXED_GRID,385,845,4.3444452,0,-21.4197201460617,-21.4365214747382,9.80466293293078,7.05146090589861,9.64327466553287e-16,-0.358306490588671,-19.4695898302938,-19.4233006345996
MC1_K2_N1_L8_SP6_P1_R09,619,b7427de805ce49520236de261658515505cb408e9260ae5ebc7a924702013d57,CORE_LITE,WHITE,8,P1,6,9,88,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.1999999999999993 10;8.5999999999999996 10],106.322871021173,-242.846227283149,2,0.424350790182847,0.410881483068788,0.106066017177982,0.399999999999999,45,0.100000000000001,0.333333333333337,0.283362616650871,0,0,NOT_APPLICABLE,127,303,0.129747,0,-15.4197201460617,-15.4365214747382,15.8046629329308,13.0514609058986,6,5.64169350941133,-13.4695898302938,-13.4233006345997
MC1_K2_N1_L8_SP6_P1_R09,619,b7427de805ce49520236de261658515505cb408e9260ae5ebc7a924702013d57,CORE_PLUS,WHITE,8,P1,6,9,88,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[8.1999999999999993 10;8.5999999999999996 10],106.322871021173,-242.846227283149,2,0.424350790182847,0.410881483068788,0.106066017177982,0.399999999999999,45,0.100000000000001,0.333333333333337,0.283362616650871,0,1,FROZEN_FIXED_GRID_SELECTED,3708,7465,2.8032522,0,-15.4197201460617,-15.4365214747382,15.8046629329308,13.0514609058986,6,5.64169350941133,-13.4695898302938,-13.4233006345997
MC1_K2_N1_L8_SP6_P1_R09,619,b7427de805ce49520236de261658515505cb408e9260ae5ebc7a924702013d57,TANGENT_PROFILE_SAFE,WHITE,8,P1,6,9,88,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[8.1999999999999993 10;8.5999999999999996 10],106.322871021173,-242.846227283149,2,0.424350790182847,0.410881483068788,0.106066017177982,0.399999999999999,45,0.100000000000001,0.333333333333337,0.283362616650871,0,1,TANGENT_LOGLIK_BELOW_FIXED_GRID,381,837,4.4024715,0,-15.4197201460617,-15.4365214747382,15.8046629329308,13.0514609058986,6,5.64169350941133,-13.4695898302938,-13.4233006345997
MC1_K2_N1_L8_SP10_P1_R09,620,b6905d21038aaf0dc6d3ab751524528349dd5e2edaaa3bce2b1811387aed7234,CORE_LITE,WHITE,8,P1,10,9,88,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 9.8000000000000007;8 10],106.950860189285,-243.552914576879,2,0.141681308325435,0.100183813884298,0.100183813884297,0.141421356237309,0,0.0171572875253808,0.0571909584179362,0.0171572875253808,0,0,NOT_APPLICABLE,168,384,0.1617774,0,-11.4197201460617,-11.4365214747382,19.8046629329308,17.0514609058986,10,9.64169350941132,-9.46958983029382,-9.42330063459965
MC1_K2_N1_L8_SP10_P1_R09,620,b6905d21038aaf0dc6d3ab751524528349dd5e2edaaa3bce2b1811387aed7234,CORE_PLUS,WHITE,8,P1,10,9,88,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[7.7999999999999998 9.8000000000000007;8 10],106.950860189285,-243.552914576879,2,0.141681308325435,0.100183813884298,0.100183813884297,0.141421356237309,0,0.0171572875253808,0.0571909584179362,0.0171572875253808,0,1,FROZEN_FIXED_GRID_SELECTED,3681,7410,2.7529433,0,-11.4197201460617,-11.4365214747382,19.8046629329308,17.0514609058986,10,9.64169350941132,-9.46958983029382,-9.42330063459965
MC1_K2_N1_L8_SP10_P1_R09,620,b6905d21038aaf0dc6d3ab751524528349dd5e2edaaa3bce2b1811387aed7234,TANGENT_PROFILE_SAFE,WHITE,8,P1,10,9,88,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9724913601117775 9.9916053497642476;7.9731395196489379 9.9923668543370443],106.378897744182,-242.909444499964,2,0.152164238280679,0.109180390345484,0.105988668146868,0.028341186800152,4.59701783702112,0.298999999999998,0.996666666666663,0.299003227690258,1,0,NOT_APPLICABLE,383,840,4.4409646,0,-11.4197201460617,-11.4365214747382,19.8046629329308,17.0514609058986,10,9.64169350941132,-9.46958983029382,-9.42330063459965
MC1_K2_N1_L8_SP14_P1_R09,621,e6a3835efa02fc97db79ec2f8aefb9911308e28574bb6ba4746ec30ba07f2591,CORE_LITE,WHITE,8,P1,14,9,88,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 9.8000000000000007;8 10],107.121713061082,-243.744460356495,2,0.141681308325435,0.100183813884298,0.100183813884297,0.141421356237309,0,0.0171572875253808,0.0571909584179362,0.0171572875253808,0,0,NOT_APPLICABLE,130,306,0.1972495,0,-7.41972014606174,-7.43652147473816,23.8046629329308,21.0514609058986,14,13.6416935094113,-5.46958983029382,-5.42330063459965
MC1_K2_N1_L8_SP14_P1_R09,621,e6a3835efa02fc97db79ec2f8aefb9911308e28574bb6ba4746ec30ba07f2591,CORE_PLUS,WHITE,8,P1,14,9,88,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[7.7999999999999998 9.8000000000000007;8 10],107.121713061082,-243.744460356495,2,0.141681308325435,0.100183813884298,0.100183813884297,0.141421356237309,0,0.0171572875253808,0.0571909584179362,0.0171572875253808,0,1,FROZEN_FIXED_GRID_SELECTED,3610,7266,2.5939187,0,-7.41972014606174,-7.43652147473816,23.8046629329308,21.0514609058986,14,13.6416935094113,-5.46958983029382,-5.42330063459965
MC1_K2_N1_L8_SP14_P1_R09,621,e6a3835efa02fc97db79ec2f8aefb9911308e28574bb6ba4746ec30ba07f2591,TANGENT_PROFILE_SAFE,WHITE,8,P1,14,9,88,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.982185867708715 9.994063458986119;7.9828500443658488 9.9948110346465846],106.13600716336,-242.635140140909,2,0.150622299605759,0.107169424609109,0.105838516464846,0.0183457374912157,3.38080826065719,0.298999999999998,0.996666666666663,0.299001746178382,1,0,NOT_APPLICABLE,345,762,4.2753536,0,-7.41972014606174,-7.43652147473816,23.8046629329308,21.0514609058986,14,13.6416935094113,-5.46958983029382,-5.42330063459965
MC1_K2_N1_L8_SP18_P1_R09,622,c014454fe3be6f2eba235b46aa8aaa77acbc01276aec8d53764cbaa778d0b7f6,CORE_LITE,WHITE,8,P1,18,9,88,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 10;8.1999999999999993 10.199999999999999],105.968999598335,-242.44616853434,2,0.141681308325435,0.100183813884297,0.100183813884297,0.141421356237309,0,0.0171572875253814,0.0571909584179382,0.0171572875253814,0,0,NOT_APPLICABLE,170,386,0.1596091,0,-3.41972014606174,-3.43652147473816,27.8046629329308,25.0514609058986,18,17.6416935094113,-1.46958983029382,-1.42330063459965
MC1_K2_N1_L8_SP18_P1_R09,622,c014454fe3be6f2eba235b46aa8aaa77acbc01276aec8d53764cbaa778d0b7f6,CORE_PLUS,WHITE,8,P1,18,9,88,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[8 10;8.1999999999999993 10.199999999999999],105.968999598335,-242.44616853434,2,0.141681308325435,0.100183813884297,0.100183813884297,0.141421356237309,0,0.0171572875253814,0.0571909584179382,0.0171572875253814,0,1,FROZEN_FIXED_GRID_SELECTED,3528,7102,2.4692157,0,-3.41972014606174,-3.43652147473816,27.8046629329308,25.0514609058986,18,17.6416935094113,-1.46958983029382,-1.42330063459965
MC1_K2_N1_L8_SP18_P1_R09,622,c014454fe3be6f2eba235b46aa8aaa77acbc01276aec8d53764cbaa778d0b7f6,TANGENT_PROFILE_SAFE,WHITE,8,P1,18,9,88,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9885057382396338 9.9959150212054997;7.9891830612016124 9.9966507070115167],105.844784626918,-242.305424169347,2,0.149962136236352,0.106314256618158,0.105763515185051,0.011758593318465,2.36519762338107,0.299,0.99666666666667,0.299000854766277,1,0,NOT_APPLICABLE,385,842,4.1727914,0,-3.41972014606174,-3.43652147473816,27.8046629329308,25.0514609058986,18,17.6416935094113,-1.46958983029382,-1.42330063459965
MC1_K2_N1_L8_SP22_P1_R09,623,277833cfcc5f8304c1728ca610f0655208546ba511c3f5953db73288d5126aba,CORE_LITE,WHITE,8,P1,22,9,88,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 10;8.1999999999999993 10.199999999999999],106.79854831559,-243.38189723405,2,0.141681308325435,0.100183813884297,0.100183813884297,0.141421356237309,0,0.0171572875253814,0.0571909584179382,0.0171572875253814,0,0,NOT_APPLICABLE,150,346,0.1336187,0,0.580279853938259,0.563478525261848,31.8046629329308,29.0514609058986,22,21.6416935094113,2.53041016970618,2.57669936540034
MC1_K2_N1_L8_SP22_P1_R09,623,277833cfcc5f8304c1728ca610f0655208546ba511c3f5953db73288d5126aba,CORE_PLUS,WHITE,8,P1,22,9,88,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[8 10;8.1999999999999993 10.199999999999999],106.79854831559,-243.38189723405,2,0.141681308325435,0.100183813884297,0.100183813884297,0.141421356237309,0,0.0171572875253814,0.0571909584179382,0.0171572875253814,0,1,FROZEN_FIXED_GRID_SELECTED,3512,7070,2.4368363,0,0.580279853938259,0.563478525261848,31.8046629329308,29.0514609058986,22,21.6416935094113,2.53041016970618,2.57669936540034
MC1_K2_N1_L8_SP22_P1_R09,623,277833cfcc5f8304c1728ca610f0655208546ba511c3f5953db73288d5126aba,TANGENT_PROFILE_SAFE,WHITE,8,P1,22,9,88,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9925636129106152 9.9972059154128399;7.9932507654181322 9.9979324286139697],105.561139374488,-241.983413791662,2,0.149688092375155,0.105960098530182,0.10573070754699,0.00749779235844741,1.59487431238668,0.298999999999998,0.996666666666662,0.299000388686454,1,0,NOT_APPLICABLE,365,802,4.1923279,0,0.580279853938259,0.563478525261848,31.8046629329308,29.0514609058986,22,21.6416935094113,2.53041016970618,2.57669936540034
