trial_id,method_id,noise_profile_id,L,SNR,snr_db,profile_id,source_seed,noise_seed,element_trial_hash,fit_valid,fit_status,selected_source,angles_hat_deg,RSS,loglik,effective_rank,joint_RMSE_deg,azimuth_RMSE_deg,elevation_RMSE_deg,separation_vector_error_deg,score_call_count,SVD_call_count,runtime_sec,truth_used_in_fit_flag,single_cpi_flag,same_range_doppler_cell_flag,cross_cpi_data_used_flag,tracking_input_used_flag,K_estimated_inside_module_flag
TP1_K2_N1_L4_SP0_P4,CORE_LITE,WHITE,4,0,0,P4,3326074019,3326075019,969d3fc254f01d37c87e580f5ef539d1454a21462d92d89f0dbf62c40fbe3ce7,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.1999999999999993 9.8000000000000007;8 10.199999999999999],41.932911088008,-107.187378583888,2,0.183811850990091,0.0646446609406723,0.172069359202238,0.35376148215657,150,346,0.1525427,0,1,1,0,0,0
TP1_K2_N1_L4_SP0_P4,CORE_PLUS,WHITE,4,0,0,P4,3326074019,3326075019,969d3fc254f01d37c87e580f5ef539d1454a21462d92d89f0dbf62c40fbe3ce7,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.1584569938852116 9.8000000000000007;8.0047283610929885 10.199999999999999],39.7830928221629,-104.029640531994,2,0.17795979629634,0.0454073201319561,0.172069359202238,0.339593048078517,2407,4861,2.0880595,0,1,1,0,0,0
TP1_K2_N1_L4_SP0_P4,TANGENT_PROFILE_SAFE,WHITE,4,0,0,P4,3326074019,3326075019,969d3fc254f01d37c87e580f5ef539d1454a21462d92d89f0dbf62c40fbe3ce7,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[8.1521476459811577 9.8000000000000007;8.0472007589842622 10.108530832864922],40.4542423830044,-105.033410478662,2,0.120212045660315,0.0171212045023388,0.118986555031343,0.240271812749421,404,880,5.064139,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P1,CORE_LITE,WHITE,4,6,6,P1,3326074020,3326075020,3e4be02797687b5e6ed491466e35c2ca0baf52b0904efecf8cd3758a412a8f6b,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 9.8000000000000007;8 10],67.0782746983095,-135.374732411434,2,0.141681308325435,0.100183813884298,0.100183813884297,0.0171572875253808,171,387,0.2112828,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P1,CORE_PLUS,WHITE,4,6,6,P1,3326074020,3326075020,3e4be02797687b5e6ed491466e35c2ca0baf52b0904efecf8cd3758a412a8f6b,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.0005327699767079 9.9951649813745682;8.0015205256885018 9.9961297092292192],63.2426018381193,-131.84180864445,2,0.149376651600877,0.105577131078723,0.105673333612013,0.298619386073956,3440,6926,3.1410953,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P1,TANGENT_PROFILE_SAFE,WHITE,4,6,6,P1,3326074020,3326075020,3e4be02797687b5e6ed491466e35c2ca0baf52b0904efecf8cd3758a412a8f6b,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.8915237747625628 9.8893012769464796;8.118501600107761 10.111217472756103],61.7957609286823,-130.453205541078,2,0.0102091205300916,0.00895691983031209,0.00489895184210863,0.0177799697819569,380,831,5.3121516,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P2,CORE_LITE,WHITE,4,6,6,P2,3326074021,3326075021,29f6b513300868d945642a74ec1f5d8fd0336e840fe211b24dce1f5965f1ff35,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 10;8.4000000000000004 10],43.1374586372403,-108.886623191546,2,0.100000000000001,0.100000000000001,0,0.200000000000001,146,342,0.1923488,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P2,CORE_PLUS,WHITE,4,6,6,P2,3326074021,3326075021,29f6b513300868d945642a74ec1f5d8fd0336e840fe211b24dce1f5965f1ff35,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.0350370241092239 9.9785529296278828;8.4005014391619479 10.000837668327824],40.1877775284083,-104.636893886423,2,0.0859691980478544,0.0846189326043777,0.0151769317678836,0.166958324822888,2537,5125,2.1079413,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P2,TANGENT_PROFILE_SAFE,WHITE,4,6,6,P2,3326074021,3326075021,29f6b513300868d945642a74ec1f5d8fd0336e840fe211b24dce1f5965f1ff35,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9794178000334863 9.9793815585318519;8.3066947045233572 9.9906435278872046],40.6151599645455,-105.271603120846,2,0.0868836858000173,0.0853958020555439,0.0160103669379088,0.12777418506993,394,864,4.8623548,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P3,CORE_LITE,WHITE,4,6,6,P3,3326074022,3326075022,251731311d014e0bd44aeca8788729dc21af9b0d9799fd7dff6bae721e96911a,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 10;7.7999999999999998 10.199999999999999],56.3869719334252,-124.957407681592,2,0.103077640640442,0.1,0.0250000000000004,0.206155281280883,131,307,0.1355601,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P3,CORE_PLUS,WHITE,4,6,6,P3,3326074022,3326075022,251731311d014e0bd44aeca8788729dc21af9b0d9799fd7dff6bae721e96911a,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[8 10;7.7999999999999998 10.199999999999999],56.3869719334252,-124.957407681592,2,0.103077640640442,0.1,0.0250000000000004,0.206155281280883,3514,7073,2.9183744,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P3,TANGENT_PROFILE_SAFE,WHITE,4,6,6,P3,3326074022,3326075022,251731311d014e0bd44aeca8788729dc21af9b0d9799fd7dff6bae721e96911a,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9134114609497832 9.9994116683817325;7.8844828925514978 10.199999999999999],48.8963390222852,-116.405271041133,2,0.0291582803280851,0.0145025499202024,0.0252958762944325,0.0582755640512742,385,841,4.8400633,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P4,CORE_LITE,WHITE,4,6,6,P4,3326074023,3326075023,6e1d19d9bb31f8b6c6d8fd41d93126c5f99430ee1e29603314827ef7f64156a9,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.4000000000000004 9.8000000000000007;8 10],45.6669481498757,-112.305607478053,2,0.20925294875916,0.192634016664423,0.0817247342493959,0.353761482156572,171,387,0.1700469,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P4,CORE_PLUS,WHITE,4,6,6,P4,3326074023,3326075023,6e1d19d9bb31f8b6c6d8fd41d93126c5f99430ee1e29603314827ef7f64156a9,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.3602809731912178 9.8529527032454691;8.0167933148067316 9.9563218759553092],42.4038756741793,-107.857505345862,2,0.169602670734488,0.162605799737376,0.0482122371606994,0.274725059344626,3516,7078,2.9164193,0,1,1,0,0,0
TP1_K2_N1_L4_SP6_P4,TANGENT_PROFILE_SAFE,WHITE,4,6,6,P4,3326074023,3326075023,6e1d19d9bb31f8b6c6d8fd41d93126c5f99430ee1e29603314827ef7f64156a9,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9979011827870989 9.9079174443511917;8.2305332761002852 9.9471449590011005],42.952176477389,-108.628358727055,2,0.101406184442208,0.0821995485857712,0.0593839073775248,0.195716506528749,421,913,4.9471557,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P1,CORE_LITE,WHITE,8,-6,-6,P1,3326074024,3326075024,59820ef86399ad037811575d66b52b355b4c0cb937e6c8571f99b728293638ef,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 9.8000000000000007;8 10],86.517724925211,-218.110493813243,2,0.141681308325435,0.100183813884298,0.100183813884297,0.0171572875253808,171,387,0.1905453,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P1,CORE_PLUS,WHITE,8,-6,-6,P1,3326074024,3326075024,59820ef86399ad037811575d66b52b355b4c0cb937e6c8571f99b728293638ef,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[7.7999999999999998 9.8000000000000007;8 10],86.517724925211,-218.110493813243,2,0.141681308325435,0.100183813884298,0.100183813884297,0.0171572875253808,3831,7707,3.4732576,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P1,TANGENT_PROFILE_SAFE,WHITE,8,-6,-6,P1,3326074024,3326075024,59820ef86399ad037811575d66b52b355b4c0cb937e6c8571f99b728293638ef,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9739965784789453 10.012391415442542;7.9746103166489588 10.013180925074318],86.0517675171036,-217.462464731545,2,0.152234069943382,0.108836162246059,0.106442011626406,0.299007779795445,425,921,4.8862606,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P2,CORE_LITE,WHITE,8,-6,-6,P2,3326074025,3326075025,9228924c3059286e7f725225d022affe90977a2c16a522649f66d03b2f79dbcd,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 10;8.1999999999999993 10],78.8951225214546,-207.042906062681,2,0.0999999999999996,0.0999999999999996,0,0,146,342,0.1628958,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P2,CORE_PLUS,WHITE,8,-6,-6,P2,3326074025,3326075025,9228924c3059286e7f725225d022affe90977a2c16a522649f66d03b2f79dbcd,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.1020601839503872 10.003720004501671;8.2782600299206646 10.010663613794391],78.8179742684774,-206.925505652897,2,0.0173842133789274,0.0154413512517491,0.00798595932397515,0.0247923585374289,2974,5999,2.4176531,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P2,TANGENT_PROFILE_SAFE,WHITE,8,-6,-6,P2,3326074025,3326075025,9228924c3059286e7f725225d022affe90977a2c16a522649f66d03b2f79dbcd,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[8.0817729140532713 10.002434127071711;8.1023730247144918 10.002973772893268],78.864430751381,-206.996214596093,2,0.140362773416654,0.14033646714701,0.00271737923576853,0.179400700980734,360,796,4.8019993,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P3,CORE_LITE,WHITE,8,-6,-6,P3,3326074026,3326075026,1629a3c871cfec5c1dd3e420c15894ccd91aceea3170f64c80be94acf49742ee,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.5999999999999996 9.8000000000000007;8 10.199999999999999],118.688922760257,-256.049294281944,2,0.275,0.223606797749979,0.160078105935821,0.471699056602831,151,347,0.1547122,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P3,CORE_PLUS,WHITE,8,-6,-6,P3,3326074026,3326075026,1629a3c871cfec5c1dd3e420c15894ccd91aceea3170f64c80be94acf49742ee,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[7.8818594230078336 9.8000219218425624;7.8826001314314347 9.8212125760960927],111.730294461267,-248.799123011395,2,0.296995381213066,0.0177740816895289,0.296463047413988,0.128811475422813,3657,7360,3.0719549,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P3,TANGENT_PROFILE_SAFE,WHITE,8,-6,-6,P3,3326074026,3326075026,1629a3c871cfec5c1dd3e420c15894ccd91aceea3170f64c80be94acf49742ee,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.8922620660882039 10.122187378842121;7.8923976873323642 10.123178139599382],113.301147615572,-250.474492805867,2,0.0782577874741634,0.00767042303656813,0.0778809727134389,0.149009300960783,405,881,4.9191488,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P4,CORE_LITE,WHITE,8,-6,-6,P4,3326074027,3326075027,4bdc096add37a7906a10ae8d2c96c914e029d550333c0dfdba51260b0f466fc0,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.5999999999999996 9.8000000000000007;8.1999999999999993 10],106.438761603736,-242.976954530456,2,0.361742815237938,0.331717947305242,0.144295072029038,0.594501015562695,151,347,0.1656305,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P4,CORE_PLUS,WHITE,8,-6,-6,P4,3326074027,3326075027,4bdc096add37a7906a10ae8d2c96c914e029d550333c0dfdba51260b0f466fc0,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[7.5999999999999996 9.8000000000000007;8.1999999999999993 10],106.438761603736,-242.976954530456,2,0.361742815237938,0.331717947305242,0.144295072029038,0.594501015562695,3612,7269,2.9743744,0,1,1,0,0,0
TP1_K2_N1_L8_SM6_P4,TANGENT_PROFILE_SAFE,WHITE,8,-6,-6,P4,3326074027,3326075027,4bdc096add37a7906a10ae8d2c96c914e029d550333c0dfdba51260b0f466fc0,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[8.1553239382200022 9.895072248093399;8.0284735158590781 9.9931888857430842],101.595963538305,-237.38903381626,2,0.0327989366234956,0.0292155497034838,0.0149071090140024,0.0624720537632942,401,873,4.7980657,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P1,CORE_LITE,WHITE,8,0,0,P1,3326074028,3326075028,a94e4f971d716f4f1d290bfb5cfbf4965210c3dfe3f0573c085db5f6a60ee20f,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 9.8000000000000007;8 10],124.618818515592,-261.899732333028,2,0.141681308325435,0.100183813884298,0.100183813884297,0.0171572875253808,171,387,0.1698013,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P1,CORE_PLUS,WHITE,8,0,0,P1,3326074028,3326075028,a94e4f971d716f4f1d290bfb5cfbf4965210c3dfe3f0573c085db5f6a60ee20f,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[7.988667997693593 10.000922468324994;7.989449972059381 10.001633918105806],121.717839741872,-259.073246420666,2,0.149877341348905,0.106239906703628,0.105718019624947,0.298943993818156,2855,5756,2.3104721,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P1,TANGENT_PROFILE_SAFE,WHITE,8,0,0,P1,3326074028,3326075028,a94e4f971d716f4f1d290bfb5cfbf4965210c3dfe3f0573c085db5f6a60ee20f,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.8804976089496774 9.9013700243944758;8.095907039333003 10.098467742453861],121.17329267316,-258.535180192574,2,0.0140849115499995,0.0119109397969281,0.00751759579421933,0.0153873971556506,380,831,4.985071,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P2,CORE_LITE,WHITE,8,0,0,P2,3326074029,3326075029,5cb4a28faea07b244d05b54c0d9270c91326e632747a04134cc72cf9135ecb4f,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 10;8.1999999999999993 10],99.8787831919981,-235.343451084655,2,0.223606797749979,0.223606797749979,0,0.2,145,341,0.1776887,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P2,CORE_PLUS,WHITE,8,0,0,P2,3326074029,3326075029,5cb4a28faea07b244d05b54c0d9270c91326e632747a04134cc72cf9135ecb4f,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[7.8685143340597126 10.00187023124009;8.1061347885165667 10.00187023124009],98.9171415071542,-234.182482594417,2,0.213513851177291,0.213505660064709,0.00187023124009045,0.0376204544568548,3103,6258,2.5534064,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P2,TANGENT_PROFILE_SAFE,WHITE,8,0,0,P2,3326074029,3326075029,5cb4a28faea07b244d05b54c0d9270c91326e632747a04134cc72cf9135ecb4f,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[8.1472725691706458 10.001051070066499;8.1462792232535008 10.001166239024535],99.5627775102439,-234.963182163672,2,0.112849234588519,0.112843773936984,0.00111014903212083,0.199006687408091,362,801,4.8478925,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P3,CORE_LITE,WHITE,8,0,0,P3,3326074030,3326075030,35ff930261c6f16cc64788dc4a39857434703186cb814c1ea6c49a562289272b,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 10;8 10.199999999999999],123.596092237727,-260.910848566983,2,0.103077640640442,0.1,0.0250000000000004,0.206155281280883,110,266,0.1226862,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P3,CORE_PLUS,WHITE,8,0,0,P3,3326074030,3326075030,35ff930261c6f16cc64788dc4a39857434703186cb814c1ea6c49a562289272b,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[7.907974068302237 10;7.8788863884278326 10.199999999999999],99.2364318625259,-234.569201593757,2,0.0296594871745041,0.0159588589646803,0.0250000000000004,0.0578454243693994,2145,4338,1.7393669,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P3,TANGENT_PROFILE_SAFE,WHITE,8,0,0,P3,3326074030,3326075030,35ff930261c6f16cc64788dc4a39857434703186cb814c1ea6c49a562289272b,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9080724703025886 10.003577266873606;7.8783620481630798 10.199999999999999],99.2349038205466,-234.567353820255,2,0.0284367652088612,0.016330427680913,0.0232801792798589,0.0551160533296089,364,800,4.7965919,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P4,CORE_LITE,WHITE,8,0,0,P4,3326074031,3326075031,473c5914d1b3dd5b6afd62e05617d98c75be7f35d115f24216995dff99fe16f0,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.1999999999999993 9.8000000000000007;8 10],112.579659953259,-249.707904313065,2,0.104201076655997,0.0646446609406723,0.0817247342493959,0.182842712474618,131,307,0.1729933,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P4,CORE_PLUS,WHITE,8,0,0,P4,3326074031,3326075031,473c5914d1b3dd5b6afd62e05617d98c75be7f35d115f24216995dff99fe16f0,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.2461045340561565 9.8000000000000007;8.0264306582191818 10],107.976419171591,-244.698120641751,2,0.116369150922211,0.0828423025888461,0.0817247342493959,0.197245438545497,2048,4143,1.725761,0,1,1,0,0,0
TP1_K2_N1_L8_SP0_P4,TANGENT_PROFILE_SAFE,WHITE,8,0,0,P4,3326074031,3326075031,473c5914d1b3dd5b6afd62e05617d98c75be7f35d115f24216995dff99fe16f0,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[8.2383865789912729 9.8112163043580232;8.0168892773997182 10.002713521438572],108.088418153147,-244.822526622445,2,0.109304035835729,0.080299480256904,0.0741577084358016,0.193199362868389,380,831,4.7873485,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P1,CORE_LITE,WHITE,8,6,6,P1,3326074032,3326075032,32a83bfcb9e90a69b8b6599d479140adc6b4ee702251c9ddf07bbec385a8b18b,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 10;8.1999999999999993 10.199999999999999],107.622118744257,-244.30372010487,2,0.141681308325435,0.100183813884297,0.100183813884297,0.0171572875253814,149,345,0.1653808,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P1,CORE_PLUS,WHITE,8,6,6,P1,3326074032,3326075032,32a83bfcb9e90a69b8b6599d479140adc6b4ee702251c9ddf07bbec385a8b18b,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[8 10;8.1999999999999993 10.199999999999999],107.622118744257,-244.30372010487,2,0.141681308325435,0.100183813884297,0.100183813884297,0.0171572875253814,3449,6945,2.8270448,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P1,TANGENT_PROFILE_SAFE,WHITE,8,6,6,P1,3326074032,3326075032,32a83bfcb9e90a69b8b6599d479140adc6b4ee702251c9ddf07bbec385a8b18b,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.872590276094348 9.8605775089134706;8.1261157991338635 10.121721002641008],103.323701017711,-239.412591789111,2,0.0332812296558763,0.0207068536160758,0.0260550659321673,0.064152506226388,398,869,5.2771096,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P2,CORE_LITE,WHITE,8,6,6,P2,3326074033,3326075033,8973b2a287c96c5e627d69b3547c25eeb4ca51532e56703bacee50ffef694caa,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 10;8.1999999999999993 10],108.691796928324,-245.490536292728,2,0.0999999999999996,0.0999999999999996,0,0,145,341,0.1810444,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P2,CORE_PLUS,WHITE,8,6,6,P2,3326074033,3326075033,8973b2a287c96c5e627d69b3547c25eeb4ca51532e56703bacee50ffef694caa,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.1839449792057941 9.9980819784784085;8.1850933651578863 9.9980819784784085],107.349329131714,-243.999170162084,2,0.100642068434911,0.100623790091111,0.00191802152159148,0.198851614047907,2123,4298,2.0984342,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P2,TANGENT_PROFILE_SAFE,WHITE,8,6,6,P2,3326074033,3326075033,8973b2a287c96c5e627d69b3547c25eeb4ca51532e56703bacee50ffef694caa,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[8.1433278301341581 9.9978793884770063;8.1423281460973165 9.9979045246359739],107.469481500382,-244.133406877214,2,0.114775277766467,0.114755916541385,0.00210808090839678,0.199000317550659,361,799,5.1258452,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P3,CORE_LITE,WHITE,8,6,6,P3,3326074034,3326075034,94e6283b397ba5b85abbf975fb6c2819b36ba1ea603be04de5ed5bffb652d6c8,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 9.8000000000000007;7.7999999999999998 10.199999999999999],317.748024272281,-374.219620229889,2,0.188745860881769,0.1,0.160078105935821,0.320156211871643,170,386,0.1722361,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P3,CORE_PLUS,WHITE,8,6,6,P3,3326074034,3326075034,94e6283b397ba5b85abbf975fb6c2819b36ba1ea603be04de5ed5bffb652d6c8,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[7.9040289590414892 10.147734541683604;7.9037911024466778 10.175007223762634],93.1815153882635,-227.014501481329,2,0.0868745438640868,0.00391183899970323,0.0867864268606189,0.122727548414503,1271,2590,1.1338948,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P3,TANGENT_PROFILE_SAFE,WHITE,8,6,6,P3,3326074034,3326075034,94e6283b397ba5b85abbf975fb6c2819b36ba1ea603be04de5ed5bffb652d6c8,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[7.9046716066048326 10.093571479599721;7.9046633106393074 10.094711620949649],93.6298969777708,-227.590546524644,2,0.074805888803678,0.00466746046523087,0.0746601353636179,0.148859858881237,385,842,4.8346519,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P4,CORE_LITE,WHITE,8,6,6,P4,3326074035,3326075035,dc98488b4dc892502a197488d9e17a9837c4ac27f70a68566c8df90fb4987cac,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 9.8000000000000007;8.1999999999999993 10],157.745233534006,-290.186331446022,2,0.158113883008418,0.135355339059327,0.0817247342493959,0.299999999999999,150,346,0.1565525,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P4,CORE_PLUS,WHITE,8,6,6,P4,3326074035,3326075035,dc98488b4dc892502a197488d9e17a9837c4ac27f70a68566c8df90fb4987cac,1,KNOWN_K_FIT_VALID,CONTINUOUS_UPGRADE,[8.2450803026793427 9.9351423434529362;8.2461071988878363 9.9351423434529362],134.406733022377,-270.973040015314,2,0.154538822276573,0.14970470143773,0.0383503579914253,0.0992765302642214,2500,5047,2.1193065,0,1,1,0,0,0
TP1_K2_N1_L8_SP6_P4,TANGENT_PROFILE_SAFE,WHITE,8,6,6,P4,3326074035,3326075035,dc98488b4dc892502a197488d9e17a9837c4ac27f70a68566c8df90fb4987cac,1,KNOWN_K_FIT_VALID,TANGENT_PROFILE_UPGRADE,[8.1168076956472053 9.9346418494194033;8.1162706269834164 9.9354853879486811],116.223441456052,-253.530324100874,2,0.0542962016020544,0.0387895311004772,0.0379927596446486,0.0990240004156845,404,880,4.8877094,0,1,1,0,0,0
TP1_K2_N2_L1_SM6_P1,CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,1,-6,-6,P1,3326074036,3326075036,07e3ff6f5d17b7bceedb50de49dc995301e71ea6348e12e035537cde29563451,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[7.7999999999999998 9.8000000000000007;8.1999999999999993 10.199999999999999],8.86569384440725,-24.2830333357685,2,0.132842712474619,0.0939339828220178,0.0939339828220174,0.265685424949237,151,347,0.1634766,0,1,1,0,0,0
TP1_K2_N2_L1_SM6_P1,CORE_PLUS,STAGE5_TOEPLITZ_CORRELATED,1,-6,-6,P1,3326074036,3326075036,07e3ff6f5d17b7bceedb50de49dc995301e71ea6348e12e035537cde29563451,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[7.7999999999999998 9.8000000000000007;8.1999999999999993 10.199999999999999],8.86569384440725,-24.2830333357685,2,0.132842712474619,0.0939339828220178,0.0939339828220174,0.265685424949237,1780,3605,1.4911364,0,1,1,0,0,0
TP1_K2_N2_L1_SM6_P1,TANGENT_PROFILE_SAFE,STAGE5_TOEPLITZ_CORRELATED,1,-6,-6,P1,3326074036,3326075036,07e3ff6f5d17b7bceedb50de49dc995301e71ea6348e12e035537cde29563451,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[7.7999999999999998 9.8000000000000007;8.1999999999999993 10.199999999999999],8.86569384440725,-24.2830333357685,2,0.132842712474619,0.0939339828220178,0.0939339828220174,0.265685424949237,342,755,4.7952567,0,1,1,0,0,0
TP1_K2_N2_L1_SM6_P2,CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,1,-6,-6,P2,3326074037,3326075037,4b9d252b96ded0544a390f04a44794e05943e91dcc473465e5565b0f6a28100e,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8.5999999999999996 9.8000000000000007;8 10.199999999999999],13.2978226316593,-30.3641999200099,2,0.3,0.223606797749979,0.199999999999999,0.565685424949237,151,347,0.1481001,0,1,1,0,0,0
TP1_K2_N2_L1_SM6_P2,CORE_PLUS,STAGE5_TOEPLITZ_CORRELATED,1,-6,-6,P2,3326074037,3326075037,4b9d252b96ded0544a390f04a44794e05943e91dcc473465e5565b0f6a28100e,1,VALID_FOR_LRT,FIXED_GRID_FALLBACK,[8.5999999999999996 9.8000000000000007;8 10.199999999999999],13.2978226316593,-30.3641999200099,2,0.3,0.223606797749979,0.199999999999999,0.565685424949237,610,1266,0.5228242,0,1,1,0,0,0
TP1_K2_N2_L1_SM6_P2,TANGENT_PROFILE_SAFE,STAGE5_TOEPLITZ_CORRELATED,1,-6,-6,P2,3326074037,3326075037,4b9d252b96ded0544a390f04a44794e05943e91dcc473465e5565b0f6a28100e,1,KNOWN_K_FIT_VALID,FIXED_GRID_FALLBACK,[8.5999999999999996 9.8000000000000007;8 10.199999999999999],13.2978226316593,-30.3641999200099,2,0.3,0.223606797749979,0.199999999999999,0.565685424949237,407,885,4.797322,0,1,1,0,0,0
TP1_K2_N2_L1_SM6_P3,CORE_LITE,STAGE5_TOEPLITZ_CORRELATED,1,-6,-6,P3,3326074038,3326075038,9cfaeca357518d3941ab03f95e0f2fdd26ab59cb45bb58ac1f003b54cb48a560,1,VALID_FOR_LRT,FIXED_GRID_CORE_LITE,[8 9.8000000000000007;7.7999999999999998 10.199999999999999],12.6651913658118,-29.6330561685308,2,0.188745860881769,0.1,0.160078105935821,0.320156211871643,170,386,0.1639633,0,1,1,0,0,0
